user,item
932,14076
6015,70537
765,1994
2380,10825
5410,9214
7217,24576
330,19043
1378,6620
5937,65894
372,34513
1287,2634
230,18624
1123,60120
2251,76666
111,7223
5662,99941
6049,12764
265,25252
4164,28728
793,2739
3325,8007
199,2470
5768,100353
64,7972
659,45447
7123,16602
5912,100825
2646,46289
4886,43680
4672,96052
5137,38416
3566,6788
5798,70352
989,7903
6542,36654
3573,10092
1120,59644
4265,69897
330,16217
921,34309
203,17342
167,14795
6416,101535
242,5276
418,6843
6990,66638
4163,53579
202,3054
188,15709
523,40957
4320,15120
1437,60910
6846,36929
2628,2096
1280,61505
6716,21290
46,6258
6953,19031
2847,53223
2976,4296
1190,4369
1956,21270
916,53165
1572,68171
6782,91966
2223,31559
578,3498
2848,21250
2874,58867
312,28992
753,48948
207,17538
2205,75839
4953,97492
5721,2754
234,19563
187,15689
202,17296
7231,26159
15,2909
6846,12978
128,4150
3889,91942
1491,66976
3462,1065
2917,85117
6561,72921
4477,72405
3797,63924
272,25969
280,17995
1995,20682
903,6928
1682,34206
282,20676
4083,93361
5662,4290
1811,71542
4955,97497
3896,585
4299,94287
6773,63572
64,7458
4097,29149
6540,82555
190,15942
1477,45977
2375,78038
133,12770
1027,4339
7000,51321
6509,58954
3545,89786
1316,6982
2545,37852
2910,9319
5958,94775
127,12376
636,20262
3598,35400
3767,29701
931,53630
1147,60681
258,23790
4149,74304
4676,56469
2194,46356
681,45852
3528,89709
3945,24697
2919,75415
1557,24224
30,4617
5107,4488
1144,6733
64,7506
1409,28340
766,49463
4819,23416
6502,67626
46,5779
1037,6598
2242,14478
4209,60148
215,26
414,686
308,28819
195,1810
5970,9351
565,42362
1102,54194
2676,2781
3255,49962
1232,654
2848,84046
182,2066
2788,42860
210,15551
2658,41293
4167,2096
1646,69040
6404,75511
537,41766
6223,2786
4207,31395
2867,84321
756,49150
6811,103581
2381,78187
5028,8860
1041,42304
2838,14589
5452,99237
2487,73869
2061,39009
330,5145
824,50652
429,37661
2351,1037
356,33870
437,37179
2815,51499
1132,60305
1780,51009
775,49589
1095,114
3020,86425
900,16217
120,12003
336,31363
330,7012
5672,94036
5416,96849
114,11604
307,3808
503,40516
533,41366
1021,2767
135,13009
1567,68071
793,50164
2599,3676
580,3162
206,17496
135,13531
1912,72683
330,30511
12,2405
1090,58185
5963,100121
2448,40887
922,24279
479,39621
2236,69945
1678,69734
6397,51519
6433,76788
5963,64643
578,43167
320,29205
1168,42864
2001,20822
5605,5257
3923,27215
1923,12511
2964,81359
574,14476
6065,58926
527,621
1465,66726
297,28050
678,45718
2238,12543
109,11215
906,52626
6010,101297
195,16697
114,11606
3365,924
2106,57609
910,52707
101,10840
2406,78580
2666,29220
373,34652
6543,65894
1232,62173
1050,57350
14,2533
6464,102759
1120,489
5279,98692
2876,84445
193,16324
327,29533
6153,8569
1828,71939
2239,76513
1223,61810
915,19183
6502,101502
876,51793
468,39084
1735,490
62,7191
2773,10846
4801,65012
4396,94808
3958,26430
3144,4849
135,13080
229,7887
2555,25188
3842,91509
2030,30890
6367,74421
5292,1952
1813,71648
6722,20895
745,48498
6264,63255
2205,49979
11,2243
2544,12484
2934,85465
3732,1445
3539,8347
1660,69166
2689,82237
2330,75340
1424,65790
2863,1959
256,23009
5908,14506
6376,42808
2065,74614
6326,78397
2860,52910
358,34118
4169,6755
6909,103876
4397,44818
6700,98096
6591,80110
338,31795
2773,82995
269,25382
6469,85203
6397,98480
623,44410
3863,80110
2237,49046
5593,52592
2970,86042
3939,92326
695,8855
581,37789
2448,78588
5765,12636
135,13323
5342,91619
2844,79062
293,2820
741,48367
555,26088
241,20666
1662,69570
3536,89747
356,33716
355,33645
383,7608
1029,41173
73,8954
2406,17987
3116,16930
1465,66712
6021,4781
2917,14519
1132,46457
230,18693
2569,645
1012,4063
1100,44793
750,7904
5149,79120
415,37102
3165,15120
2574,81121
6083,87573
76,5185
1248,26588
4776,96595
4738,26247
720,25555
6853,21290
354,22901
4853,58521
4871,72758
2301,43673
2848,84042
2741,82727
398,36350
452,38596
753,17153
4350,94559
1755,70864
1787,71210
1317,63943
4791,96641
4319,94432
1050,57325
15,3243
6054,27248
2968,85991
1114,22466
750,23133
1095,10325
239,20471
165,6513
368,34373
5859,58888
1029,6619
2862,79279
6421,17023
6153,101856
1452,5222
6937,25873
1120,59842
2354,17515
5652,9229
33,4540
4034,64266
6612,60762
1232,26251
6441,3960
7100,85322
3351,1340
667,6755
3139,1113
3764,66204
4383,26209
1004,55543
2890,84753
5446,44945
1291,43099
786,49931
5554,54002
3827,91403
342,32238
6406,45239
5721,100138
3041,56161
2279,73171
3873,21299
277,26975
3771,14589
337,31758
1041,23055
1229,35028
11,2262
336,6499
1084,58065
948,28253
2766,23208
2493,80208
2614,81501
663,18210
155,14408
4073,51557
104,10941
5643,50615
1931,72798
1369,63675
3493,43885
46,6365
188,15723
1551,2474
336,31666
3271,2584
5828,23338
230,18637
694,23680
2355,77893
8,1261
127,12371
371,1724
5118,64429
2867,38313
2784,71750
241,20657
416,35375
1359,64655
2230,76250
4380,607
3960,92540
651,4828
1874,72298
2555,576
5876,12068
258,24266
5836,100624
237,20108
5743,100214
763,1027
260,24940
64,7847
5662,73172
2787,83210
2933,43799
2939,4587
1261,62744
0,133
6496,58846
2231,58581
4539,2049
6204,10647
7206,65266
850,51196
1120,59790
584,8754
4306,94340
2193,51589
290,27712
1252,62490
1519,2791
578,43381
1031,45896
3500,38417
534,7039
4988,97593
11,2253
2744,11442
4026,22250
330,29988
4697,16640
4833,1841
6560,56957
3437,89275
5767,15467
97,10470
1883,1889
1132,60398
4046,60988
3926,92249
2487,13962
5582,99559
3079,87172
2923,85147
902,7090
1402,8590
134,923
4741,23202
418,7172
5889,100778
3830,37143
5284,73849
1017,11830
5299,98769
278,20895
586,43836
1338,602
2282,15662
631,2775
1351,61599
537,41728
128,12601
5058,27214
1070,14167
2342,5199
95,10260
4600,41203
2231,26166
7361,46801
1229,48853
541,41889
6406,77897
2397,46080
278,11833
3785,4055
3496,2791
2684,64081
5444,12110
1103,15314
342,32177
507,40588
1346,26604
1232,6161
702,46306
3764,90954
2541,80796
753,49077
5072,11730
31,4765
6281,12276
2905,54580
470,39130
1260,62547
1236,62325
791,50114
116,1622
193,2781
3707,4444
2923,4063
4492,11000
2425,18836
246,21460
41,5546
753,48935
1407,30639
1137,60436
5808,72492
330,30477
0,308
6464,102730
1183,61207
3925,31700
6010,81070
1366,15013
235,19772
3951,73031
2126,75228
5746,21298
2657,81816
529,5520
2526,32543
1260,62594
2330,40351
342,8984
2833,83810
1378,58940
2001,73797
6387,83822
5997,101196
6164,490
332,28761
6204,18610
5619,99676
523,40934
2168,75521
4854,11954
1024,56377
935,20784
720,2978
3514,89629
3260,21676
193,16387
1114,452
6391,24710
6550,7275
3869,46032
2705,70737
4578,23307
2768,55544
967,576
1810,62684
1286,1942
4758,41949
578,43200
1896,12513
27,4440
605,44218
503,40507
6779,19596
4271,13824
183,15438
582,26238
553,12902
2833,26191
2412,78663
2768,57509
1232,16431
1025,56382
4057,13893
1711,473
629,40820
6467,102769
3873,54464
2178,37101
1150,11787
7215,70805
726,47824
7214,11787
5030,20306
7,1200
6472,12016
45,5725
7196,74460
582,6570
280,6561
10,2203
19,3969
2762,51010
284,11743
256,7753
3851,79263
582,8639
2380,78132
3235,14774
470,39114
5410,13950
902,3760
2617,74145
4845,4578
2501,80271
607,44232
2029,64238
792,50143
6972,85740
7208,46520
1482,66931
0,64
1373,62238
281,12551
896,15525
381,35282
692,11988
352,33030
4374,14816
3356,88803
4754,96493
1447,66335
2712,82508
857,51381
5381,6912
2525,80711
9,1666
827,50797
5799,26335
2735,2707
4832,1977
3720,11766
7228,58963
9,1848
2398,65557
6684,103301
7236,74253
241,20669
1851,41324
600,26475
2940,23122
4064,633
6421,26298
2479,57403
571,42615
2718,7148
1329,64145
919,53186
5064,32497
3863,73172
524,8607
1103,29628
4027,10842
198,17033
4711,64853
534,34021
1095,51750
1847,8696
0,604
2574,60233
1696,69885
258,23776
5632,520
2939,82358
7331,24364
392,36021
272,26115
7134,15020
3032,20726
5342,98871
864,7530
6393,924
3863,15438
1008,16592
1813,71689
6467,25093
6019,48884
7210,66175
3246,58030
2818,9364
689,42943
272,5760
6421,52860
2150,9930
6167,93128
725,16268
6847,78528
1813,71700
1829,71966
230,18743
564,42344
4535,90485
4832,1982
945,7562
3032,22056
4606,24789
356,33969
713,33495
7043,104282
1103,58707
3780,91091
203,6622
4531,23902
670,45560
857,4339
408,11787
2943,58844
3042,62583
373,34540
2294,8063
902,789
167,14896
2799,14410
730,47898
233,19363
4640,64958
2848,84062
1027,56425
1110,7268
4477,6843
5879,490
6646,67626
355,33570
373,434
46,5785
6943,7740
779,49771
5983,92190
1806,71508
172,7081
3211,88072
5584,99569
2375,78043
65,8302
2211,36242
1232,47842
5251,1191
2698,2081
4204,9234
2889,21252
6960,104008
6884,7166
2774,2086
217,17908
330,30792
3146,8878
1190,33853
2054,4809
304,28407
1938,12198
2003,9132
7257,31120
1956,73040
6014,2802
3760,26044
4978,10525
574,42717
3827,45339
1433,11030
276,26873
1961,45311
2326,1911
6476,73883
5322,27273
2430,632
4274,2584
7,1173
2864,10852
2046,40137
0,726
795,50219
5031,67361
2995,23256
666,9158
2172,75576
6395,81015
1435,65953
2815,83621
3069,87041
4449,88201
2417,576
2207,1340
347,32776
342,32344
3033,27218
4197,23086
265,615
1050,44715
477,39347
7323,49116
1027,56411
2913,9319
3479,27325
6828,43806
3271,27244
6404,404
242,1971
2203,1018
6176,58780
7001,23720
3476,20921
2879,38023
1624,68784
2582,81243
3432,89260
2682,61942
629,18855
15,3219
3660,90400
2899,84844
98,10650
355,33385
1012,16351
1120,10922
3577,89978
4724,55221
336,31506
5426,17808
3873,83959
995,26064
3454,4815
515,40798
1618,68641
1334,59884
5314,98798
5556,21675
5541,72362
2282,1409
7017,83800
3555,26209
173,15060
831,7705
2892,9144
5239,12513
723,47471
845,51070
1444,24728
1958,13216
927,53334
854,10008
278,27085
5427,99174
877,12485
578,43305
1012,55863
658,12581
537,41737
1956,45283
563,1027
479,9991
275,26729
1402,64461
4274,34651
1120,59456
5976,37107
44,576
110,11296
2955,85912
6054,58944
5343,45330
173,5133
135,12915
390,35590
1114,59284
465,38957
1657,54012
2453,48590
5265,75265
2713,1026
754,17182
2331,15676
3325,67095
5964,80070
4884,17009
52,6833
4982,76610
2862,70889
5859,632
1284,1373
2327,65412
1702,1445
2624,55963
255,22699
4180,11000
3168,66133
372,34498
253,22320
6853,11787
2900,76795
342,32110
3946,618
2654,48876
1099,37871
1161,2660
1708,12513
2640,64054
1095,36937
3039,11398
5675,100035
48,6697
355,33135
6054,101436
933,10842
1561,67985
2525,78741
1144,6919
6088,26427
4123,24818
213,17786
5567,88974
258,23662
789,8255
282,1341
2151,75365
4873,97202
134,2047
352,33026
3784,82531
1286,13481
1900,72508
4884,14691
1416,4589
4239,35196
195,12265
1152,11840
4226,27261
5301,2739
2562,8257
2923,26481
193,16133
2679,45019
1467,66745
3510,89605
5664,7824
1303,52255
2032,8230
2086,26329
3949,92443
6153,21196
3501,490
6430,27687
325,9834
2728,26185
3147,87579
5319,3289
110,11335
1618,68670
62,7197
6995,102309
521,40877
5589,17008
440,5142
207,17589
5963,14363
626,44495
930,53366
891,52022
219,17979
7266,64176
356,34105
1021,56218
5735,15948
3032,15425
1795,51473
1496,7314
22,4154
1515,6644
363,34228
6695,100069
6928,33628
859,51580
5160,98311
1048,57044
788,576
1646,69031
900,1069
9,1832
558,12037
8,1590
5045,33669
4012,25258
649,45283
645,45093
2060,9296
3786,91129
74,3332
5662,68213
6021,26069
1982,52860
1694,42864
258,23487
272,527
1717,6915
3227,26269
3347,16351
3873,26097
2547,3587
1795,3865
3773,91042
2080,74797
127,12399
3042,30709
3032,86655
998,4147
957,10066
4833,3671
751,4186
4522,6935
1120,59997
3505,89595
5435,67626
7319,7264
1116,59354
392,35932
4801,52424
4440,95007
4474,58846
5958,88924
5048,7753
1050,57293
687,45937
334,31178
5085,54400
6540,99780
2083,7638
1211,26191
256,7770
252,3953
2675,16996
259,4241
5714,42835
3137,45542
6255,16989
313,29015
827,40359
495,23560
5617,14254
3032,25225
320,23141
2804,11807
4558,878
272,16416
971,54553
2195,30748
5999,101246
5222,98514
89,9876
2867,14999
256,12842
1139,60460
525,10842
5953,91283
2438,19999
2343,9289
4582,77937
3136,375
3450,89315
2220,76049
2840,80245
1401,65356
932,7225
17,3725
753,11762
6197,1048
1738,70643
1132,60304
6277,56689
3081,87175
1491,2584
243,20895
1580,12482
749,48607
739,48164
699,21299
2517,22438
5356,77586
1174,2754
5667,1852
1662,64208
2889,82385
6541,103001
2116,11398
2803,83539
1401,48758
1089,36901
479,39448
1147,2679
5649,99790
304,11616
2548,12879
3951,80116
6897,10533
1041,24659
2692,19596
110,11362
3891,42233
1012,55712
15,3010
5603,17154
6404,15574
33,4902
133,12773
659,24837
99,10700
258,24036
4457,10847
6812,7769
320,7516
2772,44751
472,36120
2405,78521
1103,13942
2007,36914
6638,103234
4595,28608
1307,2739
2541,17515
1567,6910
4285,34276
389,30864
2279,76976
997,9364
6671,103274
1374,2797
1731,37066
297,22056
219,3792
901,37212
750,2140
750,13198
6464,21756
1756,34636
4110,93516
1438,27115
402,36466
475,27507
5747,29204
5952,100915
165,7264
6896,80162
3453,53535
229,18605
2320,77380
4350,34358
971,41182
2923,26298
293,1851
6431,23307
2939,31701
4027,31662
726,611
720,46968
2292,38146
383,13423
499,40447
1995,2005
290,6380
1084,58067
1901,30902
2412,78765
110,11356
1021,56279
5132,50232
6426,12039
4374,94716
6404,50414
2762,4268
3894,85221
150,14203
3834,46207
6771,49668
4941,97452
1132,60250
1344,64383
6317,8579
2238,76484
2634,1055
5523,99424
1487,10092
574,7845
4306,16686
6918,26073
3790,91162
5940,11681
422,37396
6368,10710
7191,42304
342,32262
6329,46032
4714,34080
278,1811
2086,26217
1956,65893
962,54310
2003,73889
1240,62364
4626,7842
487,28905
5591,614
2857,84144
738,48082
5749,100243
3891,16634
5097,45889
942,53876
953,54224
970,51633
1654,69124
1790,71266
681,45816
1195,41223
6748,23720
987,45311
2398,78453
691,45979
453,38638
245,21179
720,17006
301,28255
1234,2119
95,10255
503,26504
1725,7220
2914,50524
2565,81014
1435,65946
46,5819
5269,40887
3822,52006
1560,67970
1725,70253
2943,64391
4584,6912
574,29618
3475,80406
6397,10898
1254,62509
290,27629
4139,83241
854,51298
7312,84975
1618,68686
2999,15091
2487,3573
242,20730
1159,60799
5341,20814
46,6213
2027,67081
501,4341
1736,5766
945,670
6264,83832
2092,74929
4356,22144
3803,91264
5971,81757
4157,93714
2866,76916
6368,15105
20,3991
2863,35362
3811,87517
6523,58893
6323,43806
2355,77903
4724,9815
582,40467
2607,81405
3499,41864
479,717
2209,12056
711,46551
1397,12511
1084,58026
6699,92394
3325,88661
2108,8255
1673,36345
433,9376
634,2120
336,31430
2923,20794
3829,12058
1623,12313
2952,43325
7348,66268
4991,97640
725,47541
649,11599
2747,82785
1273,38433
571,42656
2541,9588
248,21717
186,4882
592,1988
791,50116
6858,79576
34,5196
6174,36931
3031,5672
3690,36366
36,5298
566,42402
297,28147
5272,96504
6007,42119
523,9548
5662,99935
1232,7323
6184,1237
5995,16196
2708,58944
1385,38427
976,36602
6981,104086
433,28168
258,24265
5786,100427
2380,78133
2231,60954
2774,26117
9,1821
974,54623
1643,14891
4266,90543
1712,70030
1469,66779
1102,58559
9,1906
231,19039
6789,103529
2293,77089
2202,75813
1506,67209
4877,84575
5587,6912
1461,5021
261,24995
6065,58920
1770,55502
1407,53470
64,7590
2525,80655
419,4846
1095,10309
2558,2791
5876,4055
2441,79242
1700,69905
2848,58917
4737,61878
0,707
1444,66238
6451,59092
194,16489
537,41694
2061,66847
857,51409
670,22911
7093,10841
6241,84352
4173,93777
2249,490
1132,60295
811,13668
634,44705
567,42554
1813,34012
1546,7331
769,49522
6969,91712
271,25573
851,51197
330,30248
4492,69601
4450,3587
4366,66795
2358,26131
582,43578
1729,70481
762,49223
1334,16378
6924,14361
571,31214
3097,4352
6449,24035
1725,48064
435,15191
921,2220
1518,49526
336,18151
176,15212
5662,2111
6002,33988
2316,40987
3199,87960
2695,13910
356,34092
190,15906
279,27103
6509,59011
2655,10847
639,37638
115,11732
5667,1604
2956,85913
578,289
3104,1445
2104,56380
1295,42643
193,5138
129,12662
2929,82221
1992,63896
4200,41188
5687,62273
5956,70896
204,17428
236,19895
6622,45721
931,2280
7240,101581
135,12423
4435,701
202,17230
336,31306
5673,66819
479,3757
6153,78831
3725,621
2343,10871
85,9623
726,47808
280,14816
1991,65246
2441,79228
6050,8185
2574,74838
2086,74859
2678,82042
115,11785
4959,58496
2717,82570
4035,93103
1021,56340
150,14108
415,4352
392,35815
534,7147
788,49977
2425,7664
3360,26168
1590,32587
5895,50414
65,510
2120,45730
5483,51460
3812,82347
6452,42808
3235,6637
245,21304
5966,38251
376,35148
7121,80770
902,8188
375,34706
578,22420
2828,2701
4656,63319
6327,8227
271,19882
3059,15683
694,13103
1827,34636
847,51117
2541,80823
6424,56097
2907,83136
4883,53220
3039,50157
121,12027
274,9291
1334,38095
2074,74744
1102,12875
346,8534
3599,90076
4817,352
4387,16562
4407,23207
534,41415
1765,17137
3096,59750
2901,15685
6319,102289
4848,97080
574,42813
3946,49114
3949,92439
5134,1414
4724,9229
2016,69625
3137,5221
1401,9323
3892,45550
226,18433
1050,57283
4003,17172
362,34203
3696,90617
278,27056
3946,19627
271,13870
6270,576
916,24653
6846,73182
77,9336
7162,65894
393,36129
15,3421
6485,21852
2792,490
353,17892
2708,42911
1089,2076
1077,57799
3640,4573
5746,64283
582,43568
6335,45339
6290,102237
2885,84631
2525,80622
392,31009
183,15458
1002,55487
1475,2634
80,9388
3944,81812
4164,14587
2479,43403
2934,58887
1112,15723
3043,9258
1407,65474
2378,33990
2968,86009
902,458
2634,21267
1269,62920
108,11144
2939,85609
350,32959
0,480
150,14251
736,47997
330,30732
2863,36665
4004,92878
578,43206
1091,58224
5652,23319
2705,14875
2781,83113
6440,42304
5099,12504
2983,25873
551,42054
2770,21290
5957,88226
911,52725
249,21971
2555,54123
2394,5252
4796,9930
5406,2008
2574,26072
203,17349
2163,75471
6187,93712
441,38380
2105,15447
1402,57087
817,49635
6881,103805
703,46386
1921,36788
3517,89658
6618,99514
479,38461
82,5085
363,34237
414,21045
1029,56179
3415,31735
355,33529
2096,74988
5184,53957
6578,26473
333,31130
2206,34015
1324,1340
2439,79158
3066,2080
233,19307
7112,17171
1967,7842
1441,6779
5589,50108
392,36012
127,5213
5170,4923
7040,98118
4219,4246
2026,74107
1116,27412
2879,42298
1048,5488
3138,87497
2237,76387
2259,76727
4921,97376
4259,94101
1704,69937
272,25889
1232,7367
297,28123
1950,13278
849,47848
7021,30909
952,54179
2411,78648
525,41089
2911,18935
258,24553
1021,12482
5099,98022
3022,14891
902,2506
1501,64445
932,6466
3155,24672
2561,63913
6619,8310
3384,64364
6264,23294
1950,10459
1983,73495
1817,71832
7239,12078
2390,78273
1378,64959
6830,27606
9,1772
230,18797
355,33267
2924,65886
5080,35434
6241,85279
262,25018
3629,51268
229,18583
930,53356
229,7564
3827,91381
1956,73027
902,52451
115,11678
46,3159
3251,72783
1095,22271
3044,68972
574,42796
6396,38316
6342,60227
935,53803
5681,10626
140,13713
5481,26166
271,25644
6265,5138
249,21982
189,15872
74,9071
940,7264
17,3749
5640,26259
3075,1445
5279,2048
3838,91471
900,52247
1078,53081
2273,76866
735,37965
2847,4848
64,7571
5785,9919
1260,18582
6329,102323
3069,87015
272,25946
1782,71157
6307,16996
426,25216
1531,67581
433,2110
6512,102912
236,19991
3781,53317
7017,14436
5749,26329
525,40882
2094,74945
127,12509
2110,23189
271,25704
2505,13216
355,33208
2041,74395
1731,12513
2587,739
1158,19102
4796,70728
134,4238
7255,61554
4706,96211
2667,56316
1336,54403
258,23916
206,17505
2676,14251
5986,7810
5643,27597
971,54531
2712,82447
1378,64928
4835,67298
7057,98252
3050,4026
7143,42779
275,26660
3235,623
2758,16982
4655,1952
4508,8338
2840,19092
6453,43806
1981,4089
2573,35413
5361,64359
330,14758
1084,6844
2516,3587
2773,9966
3004,26066
775,4064
1758,70946
750,48892
5,1027
231,19006
4592,95696
4801,45110
1190,61341
6830,23306
3791,26156
1048,57125
2551,25976
6578,10841
7224,39135
4706,96214
3778,38453
6077,9507
4555,1826
572,6400
2732,82682
481,39846
2465,36947
4940,26098
720,19029
128,12555
1114,59223
1190,61314
27,4456
3781,66832
327,29465
912,12928
1457,54660
3750,58949
6225,33641
2943,7548
37,4879
3873,26257
2292,61217
1956,2754
444,11605
