user,item
6920,95809
6920,40796
6920,10929
6920,44708
6920,23770
6920,95424
3113,75823
3113,23829
3113,101913
3113,76341
3113,26787
3113,59644
3113,71416
3113,38780
3113,2473
3113,17037
6906,97444
6906,63082
6906,1957
6906,61351
6906,57921
6906,89239
6906,104836
6906,90782
6906,50575
6906,45392
5980,5293
5980,84648
5980,95621
5980,104729
5980,68238
5980,70198
5980,52913
5980,93807
5980,25016
5980,57498
4139,74671
4139,46515
4139,44674
4139,100237
4139,83097
4139,93636
4139,70816
4139,16831
4139,45457
4139,37618
5990,45660
5990,18933
5990,65032
5990,72013
5990,103296
5990,95572
5990,57900
5990,101752
5990,41692
5990,79546
5117,38368
5117,66217
5117,89109
5117,48678
5117,12742
5117,47815
5117,25493
5117,33659
5117,87844
5115,74586
5115,81420
5115,79729
5115,41651
5115,15597
5115,32429
5115,2873
5115,64891
5115,453
5115,24992
3298,50508
3298,47629
3298,98612
3298,10344
3298,101527
3298,5038
3298,20324
3298,50880
3298,101157
3298,43434
3736,58626
3736,69327
3736,47426
3736,36091
3736,89909
3736,100520
3736,36651
3736,91416
3736,48307
2809,24654
2809,65914
2809,13129
2809,35696
2809,98134
2809,48792
2809,93950
2809,21732
2809,68773
2809,42233
5898,98959
5898,71518
5898,5559
5898,20180
5898,17741
5898,44555
5898,36202
5898,84433
5898,28327
5898,24388
6599,65144
6599,51532
6599,42629
6599,23707
6599,77918
6599,72765
6599,72999
6599,91390
6599,36915
6599,87007
2776,11458
2776,5281
2776,22066
2776,66392
2776,72398
2776,74295
2776,36842
2776,92142
2776,79343
2776,66341
2584,50939
2584,66619
2584,18903
2584,90127
2584,10075
2584,27793
2584,12335
2584,71053
2584,94466
2584,65968
5967,28434
5967,74105
5967,42621
5967,21270
5967,91275
5967,102581
5967,91381
5967,92721
5967,54323
5967,96055
4952,42845
4952,33925
4952,89575
4952,99299
4952,70015
4952,99421
4952,19116
4952,24210
4952,75693
2431,23190
2431,53047
2431,26239
2431,78582
2431,50595
2431,102151
2431,9226
2431,71829
2431,103383
2431,52011
5582,22685
5582,43284
5582,99358
5582,64371
5582,10779
5582,70444
5582,96731
5582,26597
5582,67127
5582,76287
5144,34496
5144,26769
5144,18478
5144,53336
5144,55738
5144,42157
5144,69088
5144,62910
5144,74161
5144,97225
7040,647
7040,94109
7040,71658
7040,55376
7040,2110
7040,52559
7040,86146
7040,47087
7040,7419
7040,56609
6603,82207
6603,68365
6603,31933
6603,82090
6603,3498
6603,79126
6603,35425
6603,54154
6603,66438
6603,97476
5776,100370
5776,100738
5776,43117
5776,28157
5776,13322
5776,97435
5776,61607
5776,93327
5776,13740
2572,45283
2572,2341
2572,77669
2572,7851
2572,17156
2572,96297
2572,54006
2572,87211
2572,31601
2572,80766
5704,21226
5704,104949
5704,95647
5704,15742
5704,13976
5704,3845
5704,99409
5704,23222
5704,100177
5704,21605
4750,82721
4750,101758
4750,86941
4750,58689
4750,27882
4750,68135
4750,20697
4750,93743
4750,38217
4750,99633
6227,72578
6227,101841
6227,89708
6227,92271
6227,81578
6227,101320
6227,69824
6227,94136
6227,9133
6227,73172
5217,1638
5217,44906
5217,10408
5217,93416
5217,103752
5217,35266
5217,21573
5217,19692
5217,55432
5217,33615
4725,104419
4725,82667
4725,88520
4725,80206
4725,37980
4725,73434
4725,103730
4725,9804
4725,38443
4725,38006
4037,29260
4037,94501
4037,30286
4037,102604
4037,29875
4037,83826
4037,53261
4037,37333
4037,25412
4037,82313
1519,70736
1519,63827
1519,51024
1519,69424
1519,34954
1519,47526
1519,56856
1519,53830
1519,67376
1519,11715
3834,67350
3834,51060
3834,59301
3834,9190
3834,19968
3834,29861
3834,27011
3834,66158
3834,95998
3834,34973
4772,62515
4772,24777
4772,91384
4772,20794
4772,25467
4772,33550
4772,98612
4772,39076
4772,34047
4772,40816
5168,36766
5168,33699
5168,23610
5168,82293
5168,19555
5168,31733
5168,36200
5168,101835
5168,43464
5168,16118
7247,36374
7247,69049
7247,2932
7247,5803
7247,45454
7247,17068
7247,48475
7247,104983
7247,45494
7247,33997
4489,75378
4489,36014
4489,6971
4489,104037
4489,56785
4489,34665
4489,48325
4489,48623
4489,44937
4489,104601
5391,58862
5391,18091
5391,15744
5391,15420
5391,88558
5391,28326
5391,100980
5391,68589
5391,53364
2756,77299
2756,681
2756,73925
2756,50415
2756,98134
2756,14862
2756,7438
2756,103677
2756,92891
2756,6435
4875,40181
4875,15151
4875,74026
4875,29049
4875,100450
4875,43706
4875,104965
4875,83630
4875,21917
4418,13264
4418,85948
4418,57621
4418,25160
4418,6832
4418,49618
4418,89743
4418,35107
4418,24166
4418,12146
6312,68931
6312,53996
6312,52569
6312,49300
6312,15287
6312,87398
6312,23486
6312,1782
6312,24789
6312,12475
6283,80788
6283,72684
6283,61590
6283,39657
6283,42405
6283,8138
6283,25307
6283,20239
6283,89659
6283,91683
5894,47792
5894,72125
5894,87298
5894,76995
5894,54911
5894,28508
5894,51034
5894,23411
5894,91048
3844,97761
3844,85587
3844,89207
3844,52042
3844,21908
3844,18250
3844,82886
3844,25486
3844,89721
3844,34262
5909,5404
5909,27100
5909,94623
5909,10975
5909,16337
5909,28936
5909,55526
5909,44032
5909,48677
6783,53520
6783,91381
6783,94192
6783,10821
6783,18867
6783,82016
6783,53214
6783,68166
6783,70661
6783,97169
6911,2978
6911,87481
6911,58740
6911,82273
6911,78809
6911,100756
6911,92024
6911,92066
6911,96626
6911,14797
5421,59707
5421,84671
5421,91890
5421,45822
5421,104203
5421,169
5421,56057
5421,101487
5421,97521
5421,49992
7057,61240
7057,62084
7057,37081
7057,104378
7057,71548
7057,88886
7057,103593
7057,81912
7057,85767
7057,55585
2334,98094
2334,4205
2334,9077
2334,9256
2334,79160
2334,69441
2334,94321
2334,23850
2334,53657
2334,89909
2155,66850
2155,101903
2155,64142
2155,75247
2155,76180
2155,87544
2155,10498
2155,49252
2155,1264
2155,18634
5370,13126
5370,50808
5370,11297
5370,100438
5370,75669
5370,95561
5370,73568
5370,7759
5370,69481
5370,4430
6971,75812
6971,62660
6971,95185
6971,74616
6971,57325
6971,90509
6971,21080
6971,33611
6971,41356
6971,13535
6236,32297
6236,8262
6236,89575
6236,100538
6236,7322
6236,68074
6236,8336
6236,41168
6236,76807
6236,49745
5034,33206
5034,43238
5034,69285
5034,86691
5034,29449
5034,60982
5034,17166
5034,42594
5034,48010
4834,74778
4834,13971
4834,71875
4834,14563
4834,96969
4834,97320
4834,58514
4834,51355
4834,78948
1291,73876
1291,25428
1291,63981
1291,88588
1291,21284
1291,4310
1291,76680
1291,60644
1291,102762
1291,11091
2777,41057
2777,104653
2777,28795
2777,7949
2777,28688
2777,90653
2777,65427
2777,52303
2777,98086
2777,103968
2565,90718
2565,51668
2565,104857
2565,100634
2565,27486
2565,101433
2565,47713
2565,45805
2565,99731
7006,52925
7006,95165
7006,14576
7006,3656
7006,89405
7006,98868
7006,80785
7006,33986
7006,67757
7006,59343
6003,75372
6003,88680
6003,86989
6003,36618
6003,46471
6003,35287
6003,20458
6003,13488
6003,89756
6003,97715
3224,48184
3224,65691
3224,15603
3224,13475
3224,89871
3224,54845
3224,21473
3224,46212
3224,91823
2846,80986
2846,100436
2846,35388
2846,1574
2846,104585
2846,3488
2846,24153
2846,53171
2846,32432
2846,65174
5714,44118
5714,79782
5714,74788
5714,21404
5714,91384
5714,86012
5714,30393
5714,13998
5714,45287
5714,41573
2556,13440
2556,33557
2556,53268
2556,14925
2556,21203
2556,61035
2556,70945
2556,53261
2556,23709
2350,62256
2350,55455
2350,14444
2350,4995
2350,20778
2350,59118
2350,32485
2350,19140
2350,70151
3817,87721
3817,20623
3817,71297
3817,60715
3817,20664
3817,103290
3817,18653
3817,97234
3817,13817
3817,10713
4138,95898
4138,72215
4138,101394
4138,69732
4138,37033
4138,52925
4138,62849
4138,66774
4138,57069
4138,2417
7169,63889
7169,90110
7169,89119
7169,70605
7169,61509
7169,86434
7169,632
7169,40639
7169,101494
4964,100610
4964,83450
4964,75184
4964,58514
4964,95067
4964,45745
4964,86314
4964,97511
4964,35366
4964,64423
4059,78960
4059,43313
4059,28248
4059,103729
4059,10304
4059,9372
4059,81663
4059,96543
4059,104618
2458,81262
2458,32051
2458,86709
2458,17919
2458,14834
2458,595
2458,88346
2458,4306
2458,94544
2458,35932
2579,90890
2579,84281
2579,18899
2579,104351
2579,36655
2579,56388
2579,31764
2579,34852
2579,93275
2579,44513
5869,68799
5869,100703
5869,88109
5869,8559
5869,33986
5869,65462
5869,38060
5869,76347
5869,88926
4158,15863
4158,69746
4158,67474
4158,65259
4158,62735
4158,63912
4158,37082
4158,30687
7059,7381
7059,90494
7059,82601
7059,24955
7059,6499
7059,27354
7059,35040
7059,82602
7059,28954
5543,91326
5543,61683
5543,42769
5543,50591
5543,73480
5543,48685
5543,19572
5543,47172
5543,5
5543,5854
6583,94891
6583,75414
6583,44479
6583,43347
6583,91588
6583,39161
6583,93990
6583,51723
6583,20152
6583,75721
5566,15716
5566,48821
5566,46127
5566,3082
5566,37572
5566,28442
5566,82350
5566,52875
5566,58667
5566,85007
6292,94254
6292,105038
6292,70605
6292,71056
6292,69687
6292,90606
6292,47814
6292,15679
6292,18867
6292,32746
6469,80459
6469,29419
6469,77332
6469,1067
6469,98629
6469,81258
6469,96025
6469,36800
6469,49870
6469,82033
6593,32382
6593,85883
6593,82947
6593,72376
6593,71890
6593,65487
6593,61060
6593,55935
6593,55217
6593,37107
3725,102313
3725,91327
3725,2786
3725,52928
3725,628
3725,16391
3725,67812
3725,70227
3725,95787
3725,2373
6261,17701
6261,70725
6261,42662
6261,28889
6261,42263
6261,52557
6261,25752
6261,97447
6261,91562
6261,97283
6118,105035
6118,37450
6118,88217
6118,103855
6118,88385
6118,97145
6118,20692
6118,16394
6118,52073
5571,50304
5571,100634
5571,34049
5571,72854
5571,45853
5571,33176
5571,12791
5571,99134
5571,60799
4407,35772
4407,23368
4407,78164
4407,21523
4407,66076
4407,61833
4407,5393
4407,83337
4407,24076
4407,27798
3901,4391
3901,20418
3901,104404
3901,68616
3901,8230
3901,24926
3901,15300
3901,7585
3901,38653
3901,91067
3271,25279
3271,90834
3271,73966
3271,89280
3271,2700
3271,44916
3271,44513
3271,70218
3271,23348
3271,15093
6212,84537
6212,45432
6212,57577
6212,78323
6212,63757
6212,100629
6212,11256
6212,51428
6212,50310
6212,7204
5795,62
5795,3135
5795,64480
5795,2729
5795,82214
5795,23058
5795,34207
5795,26199
5795,93716
5795,83394
2162,45536
2162,103682
2162,31483
2162,15307
2162,48307
2162,17029
2162,823
2162,33036
2162,67052
2162,65156
6781,103378
6781,22263
6781,3179
6781,80022
6781,1763
6781,2562
6781,72745
6781,18867
6781,15239
6781,22319
6183,88723
6183,45733
6183,80995
6183,96039
6183,26097
6183,64828
6183,100233
6183,19170
6183,83816
6183,33356
6289,62027
6289,57448
6289,47980
6289,56368
6289,77994
6289,90606
6289,49796
6289,95165
6289,93990
5632,2707
5632,58842
5632,81420
5632,57277
5632,70792
5632,34049
5632,35361
5632,40841
5632,87405
5632,26070
6132,57009
6132,44665
6132,67902
6132,864
6132,101746
6132,75834
6132,33268
6132,39430
6132,87909
2358,23636
2358,65432
2358,37856
2358,17476
2358,69214
2358,29406
2358,82551
2358,102314
2358,28151
2358,91783
5862,93528
5862,87767
5862,19335
5862,10884
5862,1741
5862,80666
5862,65115
5862,85887
5862,86893
5862,66449
3380,96017
3380,62480
3380,50391
3380,13711
3380,90411
3380,25346
3380,44530
3380,73566
3380,13674
3380,64457
2750,22263
2750,50444
2750,77955
2750,61909
2750,28424
2750,91187
2750,60143
2750,31739
2750,101160
2750,94509
1707,1249
1707,68076
1707,99115
1707,75445
1707,56330
1707,39883
1707,69312
1707,51757
1707,51954
1707,61303
5113,38801
5113,66769
5113,74915
5113,33674
5113,88980
5113,72886
5113,89800
5113,47328
5113,68691
5113,37932
6396,82862
6396,84474
6396,16400
6396,40846
6396,87550
6396,86260
6396,42157
6396,101715
6396,93241
6396,26861
4371,48325
4371,88677
4371,57544
4371,55375
4371,104248
4371,4817
4371,82862
4371,60413
4371,18544
4371,90656
7352,97637
7352,19427
7352,45188
7352,51982
7352,47668
7352,39795
7352,49921
7352,18698
7352,40596
7352,37618
6669,10229
6669,6139
6669,94109
6669,79926
6669,28131
6669,98179
6669,100331
6669,100404
6669,23622
5256,79815
5256,44620
5256,63166
5256,89157
5256,12720
5256,75323
5256,30359
5256,84207
5256,90005
5256,104155
3116,23664
3116,89716
3116,53742
3116,101321
3116,21057
3116,67674
3116,83497
3116,90110
3116,24904
3116,34851
7104,102120
7104,82267
7104,74419
7104,92804
7104,15361
7104,43527
7104,85238
7104,95704
7104,73383
5556,70724
5556,36530
5556,24533
5556,10578
5556,65560
5556,57135
5556,27608
5556,68931
5556,7566
5556,101681
4196,62474
4196,83547
4196,60122
4196,88464
4196,24143
4196,6032
4196,93353
4196,24430
5127,90088
5127,52872
5127,19021
5127,72817
5127,87550
5127,51135
5127,101328
5127,88417
5127,25948
5127,97509
2727,103405
2727,76708
2727,63889
2727,104054
2727,81085
2727,75246
2727,48229
2727,92436
2727,50066
2727,76464
6848,77356
6848,98373
6848,87229
6848,779
6848,82277
6848,45751
6848,22150
6848,80023
6848,87427
6848,12004
7012,7031
7012,81183
7012,13766
7012,50096
7012,18625
7012,67555
7012,93096
7012,35143
7012,80354
7012,101332
6081,102450
6081,42621
6081,33604
6081,6804
6081,76558
6081,97871
6081,69715
6081,9629
6081,101524
6081,17436
6775,25823
6775,56375
6775,86989
6775,95345
6775,51489
6775,46471
6775,21542
6775,83471
6775,97263
3931,33713
3931,11891
3931,16910
3931,861
3931,16900
3931,86802
3931,22180
3931,87195
3931,14096
3931,96016
5558,10749
5558,49557
5558,6203
5558,93713
5558,92573
5558,28666
5558,101564
5558,48709
5558,68515
5558,26866
6330,44665
6330,53069
6330,100785
6330,21429
6330,99592
6330,23229
6330,28603
6330,11134
6330,41029
6330,12180
6006,23307
6006,42405
6006,53409
6006,31197
6006,67711
6006,92880
6006,95690
6006,33825
6006,80843
6006,63351
6370,56791
6370,64366
6370,104015
6370,1749
6370,54916
6370,61725
6370,57812
6370,17122
6370,49925
6370,100235
7035,71318
7035,80592
7035,53322
7035,22009
7035,9006
7035,61050
7035,41509
7035,78779
7035,66931
7035,63899
6819,92850
6819,62993
6819,23104
6819,63153
6819,60589
6819,23764
6819,14175
6819,104783
6819,25727
6819,102442
4108,986
4108,19189
4108,59301
4108,47463
4108,19675
4108,29757
4108,101674
4108,99465
4108,24084
4108,90974
7234,48388
7234,3927
7234,49758
7234,35284
7234,18391
7234,21846
7234,99063
7234,62356
7234,39232
7234,78358
2359,72397
2359,99900
2359,13544
2359,51663
2359,24124
2359,8430
2359,16708
2359,40197
2359,60155
2359,66343
5851,43396
5851,85330
5851,104898
5851,4189
5851,38398
5851,92726
5851,103795
5851,10083
3397,78967
3397,42446
3397,101547
3397,98006
3397,89423
3397,100875
3397,92510
3397,6540
3397,10610
6071,29398
6071,13580
6071,44838
6071,31036
6071,45955
6071,71823
6071,88855
6071,32782
6071,46422
6071,92354
2816,57083
2816,98488
2816,58486
2816,86640
2816,61071
2816,90346
2816,39549
2816,1439
2816,101967
2816,80068
5306,87180
5306,98783
5306,65908
5306,37847
5306,45226
5306,94649
5306,58494
5306,9285
5306,7995
5306,53600
2810,50356
2810,101494
2810,70840
2810,44228
2810,101094
2810,65625
2810,26185
2810,88549
2810,29207
2810,58887
1753,64282
1753,46980
1753,53711
1753,101298
1753,62555
1753,47243
1753,3176
1753,22137
1753,44268
1753,60431
6664,49260
6664,14908
6664,13812
6664,89984
6664,30642
6664,64061
6664,45657
6664,60745
6664,2038
6664,92993
5145,92066
5145,41222
5145,36259
5145,102643
5145,65930
5145,43725
5145,40213
5145,78351
5145,2992
3890,91181
3890,34496
3890,85143
3890,82422
3890,24941
3890,26281
3890,24012
3890,87592
3890,3194
3890,71140
6042,42669
6042,104172
6042,5618
6042,28200
6042,29105
6042,2225
6042,49700
6042,51475
6042,102800
6042,87749
2372,17701
2372,22147
2372,57325
2372,82621
2372,97848
2372,19290
2372,76901
2372,62855
2372,28317
2372,77799
7233,21627
7233,38504
7233,46922
7233,81125
7233,89758
7233,68982
7233,59629
7233,37847
7233,17931
7233,16128
6310,14590
6310,93242
6310,93785
6310,22896
6310,86906
6310,37583
6310,1594
6310,78398
6310,4951
6310,25628
5750,66960
5750,85415
5750,67039
5750,81330
5750,8503
5750,53090
5750,13631
5750,101431
5750,38398
5750,8869
6245,93313
6245,61853
6245,29106
6245,32840
6245,66886
6245,40250
6245,34265
6245,56906
6245,88873
6245,85633
6456,31501
6456,42597
6456,66543
6456,52370
6456,9869
6456,72030
6456,60644
6456,21106
6456,4395
6456,42147
3266,45753
3266,67360
3266,11620
3266,19592
3266,34447
3266,62773
3266,47825
3266,29701
3266,53526
3266,40613
6449,13890
6449,87113
6449,63146
6449,39535
6449,15938
6449,607
6449,59157
6449,4803
6449,84713
6449,72430
7102,43417
7102,24123
7102,31601
7102,103779
7102,26953
7102,23952
7102,2396
7102,93894
7102,57436
7102,16925
5973,41074
5973,1491
5973,94085
5973,18585
5973,40475
5973,12749
5973,31874
5973,60309
5973,25261
1723,10546
1723,102876
1723,68227
1723,13317
1723,86353
1723,45201
1723,15834
1723,92013
1723,14915
1723,69356
4751,7886
4751,3036
4751,11666
4751,2341
4751,39191
4751,71380
4751,23811
4751,38527
4751,6949
4751,15301
6217,71677
6217,22196
6217,58917
6217,583
6217,16073
6217,104613
6217,71184
6217,21526
6217,87231
6217,63018
7125,67204
7125,96017
7125,53122
7125,72484
7125,71140
7125,12439
7125,97645
7125,29020
7125,65172
7125,46551
4832,24861
4832,10198
4832,22978
4832,67170
4832,99120
4832,90043
4832,50671
4832,98362
4832,85372
4832,94955
7083,81087
7083,72092
7083,56167
7083,76791
7083,96365
7083,59557
7083,46629
7083,55684
7083,84597
5934,41403
5934,37504
5934,79223
5934,69443
5934,94422
5934,79040
5934,18730
5934,33627
5934,45368
5934,40047
2873,26566
2873,28093
2873,43376
2873,69650
2873,34224
2873,60378
2873,77584
2873,99621
2873,14902
2873,79223
4591,9786
4591,72785
4591,59534
4591,69069
4591,79978
4591,28730
4591,42195
4591,85234
4591,82805
6156,26394
6156,36298
6156,16580
6156,11426
6156,59604
6156,47710
6156,104346
6156,78553
6156,81534
6156,77673
5737,45979
5737,62239
5737,89796
5737,9488
5737,37869
5737,34376
5737,92628
5737,35834
5737,63329
5737,65233
3304,6531
3304,58091
3304,32703
3304,99213
3304,82672
3304,97505
3304,75708
3304,75783
3304,103818
3304,4615
2338,91360
2338,58093
2338,94191
2338,104907
2338,45660
2338,17057
2338,56835
2338,42731
2338,73612
2338,57533
3391,9154
3391,71058
3391,59329
3391,39920
3391,20621
3391,7560
3391,30867
3391,18055
6332,74181
6332,43719
6332,39060
6332,76522
6332,15665
6332,73068
6332,93129
6332,13158
6332,54496
6332,95385
3110,14967
3110,80560
3110,94293
3110,12860
3110,30637
3110,3918
3110,90632
3110,8077
3110,95733
3110,71040
3403,86351
3403,98632
3403,66409
3403,103675
3403,7177
3403,2028
3403,45516
3403,98850
3403,1870
2932,17731
2932,42834
2932,103825
2932,97728
2932,94408
2932,97750
2932,100543
2932,69491
2932,102026
2932,9739
6765,45313
6765,32863
6765,16461
6765,28227
6765,104645
6765,103143
6765,56435
6765,4224
6765,93576
6765,74292
4592,101035
4592,47581
4592,30444
4592,104015
4592,65845
4592,82514
4592,46839
4592,51308
3804,10672
3804,43837
3804,78672
3804,37371
3804,75477
3804,92193
3804,91821
3804,17212
3804,13362
3804,6199
3101,72365
3101,98197
3101,90801
3101,90875
3101,24004
3101,47501
3101,26049
3101,50935
3101,87291
2235,86557
2235,13650
2235,10555
2235,83651
2235,78096
2235,90753
2235,103797
2235,90400
2235,82620
2235,4917
4348,81768
4348,101604
4348,62083
4348,89924
4348,96642
4348,18062
4348,23373
4348,89005
4348,39371
4348,11559
4847,85249
4847,270
4847,101736
4847,61287
4847,21564
4847,55843
4847,74651
4847,32223
4847,100928
4847,56330
4755,28948
4755,16798
4755,98095
4755,76708
4755,19770
4755,93576
4755,26388
4755,85766
4755,103958
4755,78391
2377,78049
2377,5202
2377,46574
2377,55919
2377,12573
2377,8245
2377,95990
2377,65169
2377,30818
3145,101911
3145,10965
3145,61278
3145,57830
3145,52720
3145,68178
3145,34880
3145,72338
3145,22084
3145,37804
5645,61751
5645,26730
5645,45571
5645,64750
5645,68194
5645,67845
5645,70477
5645,2904
5645,80684
5645,22064
3726,47498
3726,87408
3726,39756
3726,75823
3726,100379
3726,6236
3726,92679
3726,565
3726,44526
3726,32037
3112,22387
3112,76175
3112,6663
3112,41779
3112,40925
3112,16346
3112,22657
3112,102426
3112,27184
3112,20894
5930,23285
5930,77653
5930,45612
5930,77328
5930,89204
5930,62773
5930,50740
5930,45660
5930,11789
5930,15782
2852,49155
2852,96947
2852,99566
2852,59501
