user,item
2862,62915
5174,57559
3921,61828
5933,38327
2703,3587
4936,49101
6930,7081
7267,104858
2662,70095
2374,53739
2889,56959
2302,56086
517,40824
1260,62717
4163,10841
3235,12048
4171,93766
2123,6016
1227,12496
2400,2584
1429,65861
5947,95310
2823,83673
1287,12239
5177,23073
2373,45715
2708,26298
1166,60901
3761,19092
2492,80179
2946,85879
3154,12513
2392,4992
2608,81411
1232,58727
5510,21799
6079,51429
1385,10466
3867,90890
2848,58916
48,5035
2747,82784
2162,67178
60,1920
6315,74021
522,40907
2932,61211
3612,90161
3472,68196
1012,11782
6523,77991
272,26366
4925,18101
4605,10659
1260,14834
6038,24212
438,38182
974,54699
1814,71757
1821,26100
2939,1842
3296,50797
571,12148
6423,81757
2463,79669
2449,79464
5680,100047
2874,73874
3894,14691
199,17146
3837,91455
4841,26897
3381,6982
3215,18038
3040,30946
661,39329
4737,44321
3042,49409
2828,45339
3689,10657
2321,17013
5251,1181
1829,51914
2847,79439
3869,56411
2096,13360
4430,40536
6578,42305
3360,88833
5662,7153
817,1199
2787,48315
2985,490
1959,9483
6900,103842
111,8628
1364,64749
154,14394
2036,12719
5285,98715
173,15059
6098,24954
1377,64901
2746,82782
1294,63600
1344,5214
3767,14584
5727,4326
5353,58846
2145,37541
5872,92325
2880,27237
1726,45309
2773,26006
3458,64985
5842,80110
5478,40370
2232,68955
3157,87691
2238,9488
7130,31734
1043,464
809,5692
1847,69939
2876,40880
3803,34087
1457,19118
2032,74230
4644,26064
5755,42304
3806,4352
262,25005
4620,47893
280,598
6065,48919
4707,47741
2487,22088
6367,19168
4029,27233
2377,66893
2574,26443
942,5125
1461,12513
741,48374
5345,65639
713,16282
1691,69822
7112,28728
1847,37780
6649,88354
5730,51506
1321,64022
4435,94981
4029,64429
4655,10368
1726,490
1284,4339
5802,67633
165,14647
199,17155
5179,34276
2412,68127
763,611
6195,102023
6398,8860
3350,31607
4990,36811
4026,78880
5875,29147
3851,43026
1369,45088
2731,2086
2413,78813
6184,87721
2990,60351
2889,17397
150,14261
4033,15907
5724,100147
2597,32009
2710,1055
3074,87120
7076,490
1050,57223
1474,10569
336,26084
2718,69975
3356,658
1103,10317
6468,59093
468,924
4294,8371
739,48211
6858,103713
2962,60982
3845,2081
1392,65202
1655,41146
2391,78300
5429,11681
5061,622
2995,1069
2394,12482
1847,51268
4776,83002
5508,9983
2825,24714
2763,77973
1725,12624
2238,76505
6995,92321
6268,2680
2487,2634
1378,10839
5021,88783
1260,2707
2787,83191
2995,84584
2458,79608
1197,61492
265,25245
4143,84579
4029,66743
441,38356
2934,85455
1830,71982
6323,26382
5662,99928
4566,4369
4529,95451
1722,4362
5295,38089
356,33759
2923,56953
2782,83125
1050,57330
2067,37525
2787,16617
775,49616
1050,57249
1360,49464
3310,19186
2425,37094
3097,40811
5814,100568
2795,83452
1813,71668
3790,17592
1445,11807
135,13314
2708,1048
3043,66664
3873,35362
6764,103461
2705,10855
2150,45309
2096,1113
2318,77356
3845,24656
866,51691
5957,5311
1618,68618
3074,47136
3805,70900
4305,94337
2941,82819
1254,4370
933,53706
4338,8860
4028,39353
2041,490
3498,87892
3206,75867
6632,84605
3040,42304
461,38815
2181,10466
5879,96087
2017,74018
4860,93264
7142,68544
23,4271
2343,14816
508,7117
7113,104507
4487,1055
1132,60402
3739,78597
1729,70477
2753,12070
1444,58846
1235,45276
4965,42927
537,6558
5724,1867
713,46828
5122,9255
775,49645
1141,564
6417,1889
336,26251
5508,99401
726,47789
3729,58710
6153,101831
4000,58796
4302,94317
4796,96706
2249,73031
2943,24734
6009,59041
5021,31553
3166,87722
2905,70891
5970,9817
1110,38848
2567,24212
2069,17137
2430,79036
6835,23299
6504,54199
4828,46522
993,5559
2103,5188
7298,6929
3923,29755
1746,58830
4810,24035
6187,58982
2194,75762
3863,74471
274,26614
2231,8251
115,11714
2051,74430
7196,19320
6897,5182
2238,7919
6856,51605
6010,15214
1260,62738
6406,37084
3223,73298
1347,5590
1161,60853
2941,50847
6781,36520
1803,1302
871,51731
3891,91630
5575,1428
764,49318
5066,81037
2284,25135
460,38771
5962,15158
3035,1340
3892,8198
3927,76381
2585,2461
1374,18461
2120,14760
1120,59846
2430,79063
1103,58727
3325,11504
4841,63654
6098,85418
5996,36642
5768,42842
3867,36647
6153,34440
273,26537
3715,27915
97,10434
3817,91320
7089,26335
2035,2781
1445,4370
2830,48410
5288,79276
2764,10842
135,13452
5199,98458
5954,82186
4204,7063
5686,100054
1876,3520
3573,40384
245,21300
2821,83661
6637,8598
5594,99607
1799,71392
6214,72201
4028,21638
4172,73363
672,35331
3513,78553
4428,70299
3962,20033
3860,58885
1276,63197
1502,4809
6034,51851
3843,2786
4661,51107
1839,72078
4945,63542
2238,42964
5963,101007
3235,28712
2825,2081
4776,67306
2567,2662
574,2791
3464,16340
5966,58814
3861,632
3860,83509
1465,38411
3678,90459
3345,3892
4678,13825
4470,75583
2853,84099
3802,91245
6496,37094
2807,24797
1974,7264
2036,2754
3721,6643
2660,81926
2149,75334
6548,99366
3091,83894
3214,88110
3826,14582
3074,87067
3808,3573
5116,98090
4801,10287
2211,70010
2232,66279
2061,74565
1178,4332
2406,15189
6467,10710
3553,89850
741,48382
1841,56701
1275,63188
3569,89947
1607,68535
6062,101467
176,632
6923,94679
3970,10926
3946,40887
5132,26483
2086,42317
2714,82532
5300,98773
791,50123
4205,72186
2368,4281
3364,63883
5984,30925
5126,57340
2718,49627
1050,34233
4776,26097
5196,13990
2324,77450
7112,92042
7089,68544
2961,68123
6807,85398
3396,89041
6163,632
352,544
2576,2766
4701,92340
2096,24714
7305,2056
3170,2049
272,26361
97,10481
3134,46853
4004,2634
1172,46503
4889,23319
2658,12496
1813,71603
2658,53223
2552,5275
1103,26478
5628,19087
63,1519
1378,45193
6413,30685
1622,6652
1373,2707
7239,9815
3160,42785
7011,1952
6535,102978
7112,23123
7286,63058
1186,5530
6236,43142
7043,104270
6301,102262
4389,94779
2794,61524
1813,71665
386,35444
2753,17124
2271,76813
574,42966
6332,2741
2002,1936
921,53204
6719,10938
750,23175
750,48738
13,2507
6051,1826
2918,70326
2605,81384
1114,5906
5954,56700
3211,29038
3548,89816
1956,26237
4508,23499
2050,57480
3501,40710
7263,29712
2541,80825
271,25694
5666,42927
2776,4339
4693,96125
6409,13806
4449,95048
6480,43070
3138,87499
2993,10461
7181,26456
272,8257
877,15150
1956,31438
5131,83379
6083,64366
1301,1903
2899,67096
5047,46111
5064,71097
1120,60082
1260,17636
739,11166
4523,95426
6489,58948
135,10466
2003,16989
2939,85532
5755,96739
2379,15611
6632,76793
1407,40500
1311,2754
5999,101216
942,53897
6409,36242
750,23015
271,181
6996,50615
5122,64789
2683,19344
1816,71817
3901,8598
236,20031
1560,55404
3902,73097
4045,21634
2088,74894
5690,42808
1305,17137
2785,16419
2146,62254
870,13799
4916,31632
6054,65886
1120,59829
2405,2671
1688,6930
6931,47900
1340,2584
3946,88380
1570,44250
7240,5183
2869,573
516,40818
6091,42682
7190,632
2430,73917
6276,75076
4016,615
2683,38203
2712,70715
3129,58963
4349,29648
3163,70909
2378,51571
347,32803
1292,63548
3921,4048
6352,6639
1833,1446
1929,64086
2785,74427
1802,6886
6919,76644
1103,32593
3257,8885
7323,83514
4915,2766
6695,89171
7199,78831
4796,63660
5669,97908
1988,36478
443,28011
7168,83630
1982,72754
6260,15551
2992,68882
4801,26334
2728,2118
5114,98087
4769,40849
1831,72035
3571,1302
355,33575
515,40805
1883,12020
1402,65416
6305,18041
3356,921
1132,34166
4029,26073
436,4341
2614,25705
2946,7983
3921,92222
1189,61277
2766,12522
4741,96436
5755,21660
415,37114
942,53867
2519,18815
115,7264
4801,59087
4273,94176
5643,99772
2026,74110
1232,4056
6054,8743
6653,9132
1877,72319
739,48109
5594,58407
2160,8860
2723,2701
1009,46379
234,19591
2201,3656
6596,103131
2141,66243
6531,38327
347,32755
356,33911
2705,82330
4471,466
5940,99192
1444,12386
5881,9909
6803,103556
1260,16591
800,1809
23,4252
3866,1995
1813,11634
2398,40496
122,12083
2051,634
3845,52884
5286,29712
3000,69944
880,16419
1103,55291
3211,88100
2018,1340
1024,3449
438,38217
415,31743
7302,42961
6502,26382
3646,25265
708,28828
6098,13602
466,38997
3018,1113
2567,81034
415,37118
3746,90850
5504,35662
272,26180
3860,58889
256,880
2329,2667
2908,85002
5604,73690
6083,69870
5906,25983
1662,69329
2412,15205
4693,79702
1986,73587
2700,52975
1457,66594
2181,17391
2907,43052
3925,91777
2787,42958
3552,49101
1050,38719
3235,79433
3000,15662
1180,2707
105,7746
2181,31663
256,15934
2919,55063
2246,4570
6367,102421
2962,85936
442,38413
4372,94677
2103,23204
2983,86148
1496,924
4796,96657
1956,73244
4738,27272
2380,48853
6404,50414
720,47280
4668,11567
7210,36914
574,576
5806,100523
658,26587
2790,47572
2074,74694
6840,66483
6431,13633
4040,53783
7190,12842
6790,93503
4717,88294
1352,64592
4990,68029
2279,26466
3890,26638
5962,88571
1050,57334
739,2791
1668,22030
5958,66279
6900,103848
763,4179
4990,62909
1656,576
7240,61260
6846,14408
2104,19359
3407,84542
2412,70889
2440,21289
115,11778
2983,86141
1050,57265
3946,2671
5714,100123
6771,82313
1988,39117
3384,56200
1495,3564
5975,58701
2449,79456
6297,2056
1906,65996
2901,17288
3751,74533
1502,40791
1287,63462
4751,85459
1731,9263
1291,63538
3893,92008
1875,36273
2999,2634
5357,35585
4443,13216
1613,38272
415,10859
458,35384
407,26754
6589,103123
5978,31120
5652,43068
272,26282
1909,72643
5484,16593
930,53593
3975,9323
2636,31109
544,10626
1799,8551
6902,103858
2441,1909
5807,23120
1640,51446
1055,57568
1985,73551
1643,2048
5316,55607
5769,100358
1985,64596
5823,100583
2544,2703
4412,5220
1435,65947
5255,74336
2917,85152
165,907
2630,2512
3366,2634
6485,102812
1029,34029
3832,10710
5783,100414
272,26131
2574,81107
1350,13360
175,15189
5005,1340
135,4715
6153,91374
750,8256
5962,19740
4254,63910
1296,45630
948,54037
4126,55446
2324,70808
6948,15095
2899,27231
7337,63060
3803,45397
4311,94388
231,14860
7221,66181
2823,9523
373,14046
2691,82270
2435,79108
1344,2937
1401,65371
1833,2739
4218,93952
3863,14519
3921,92226
2149,2081
336,31566
750,5674
5832,95041
754,2739
5097,97999
2573,4268
5902,100808
4277,89451
5922,18841
750,4772
2572,490
7313,4076
2234,4488
5684,10884
995,54818
5992,27273
2041,36578
6404,58478
3497,1607
4884,97244
6930,82716
4923,78985
5557,53231
4461,65884
4306,49526
3356,14902
330,30651
5754,92321
2673,14506
3618,7830
537,4339
4073,63385
2509,38062
6910,38741
4383,38300
7241,73884
5293,1249
739,48202
5574,82083
1351,64577
7263,611
574,43023
786,49933
4763,81132
4449,36658
966,40340
5672,100032
2939,85707
4881,97211
5926,3956
3168,49346
6690,24655
5956,55833
7113,70356
3372,24716
6255,102144
2658,81893
763,49253
3004,70008
741,48392
4754,53208
3176,654
2574,43806
2514,80387
4584,55221
453,38639
6153,84919
4704,2781
4829,88966
4487,95305
989,47356
1662,69481
2416,24978
1012,55833
2205,75833
650,45319
5554,55899
2266,76800
6853,17394
5996,611
5957,100939
3791,34265
3856,28762
750,10901
1471,24974
6787,45442
356,33992
930,45538
3923,7793
437,38040
2824,77694
1050,57278
727,47850
5469,14340
1813,71713
1131,5638
234,19670
5557,66792
6442,23122
5850,5137
4739,85380
574,42863
4896,87986
4646,31578
3399,2701
677,45666
6823,103614
2394,70936
2633,81663
5207,69920
2561,80988
4757,1888
1120,59819
6506,26467
2490,48413
646,45196
3239,2089
4800,56953
1574,68204
20,4024
7130,74988
3852,34969
4321,1346
1353,21290
4138,8194
6153,2048
4737,1982
1845,14803
3587,90024
1516,36585
4406,5022
2405,43019
6870,24940
5351,17394
2110,56155
6994,64870
2995,86255
2861,84170
3367,10627
2266,76788
2714,35075
3811,31395
3873,27316
2712,27687
2322,53790
442,16414
2459,45380
5415,99128
2243,21228
1475,66829
165,14615
1329,64164
6986,12049
1161,2790
6578,92349
2890,84723
4708,26316
3823,27587
6045,15214
1823,71882
3931,92293
5163,52925
336,31698
2559,80976
2239,10052
7207,65639
5014,7354
5983,77566
336,1048
2924,11567
2682,56689
272,25928
6138,101769
5706,15190
1012,55999
6515,37539
525,41096
2415,13549
3835,31535
3418,61524
5163,65648
1515,54790
5924,65224
6147,14519
1515,67304
2330,77549
2945,85867
3903,58788
1289,7573
449,10713
3457,76663
2873,84409
2917,56048
5652,99797
846,51097
2487,39194
5963,735
933,53748
7289,94889
127,12462
7185,30970
1811,2163
3226,5047
4741,59500
3838,2081
3482,66416
2800,42292
694,7985
1378,56288
2898,64619
392,36061
2877,26462
1506,46861
3845,85240
2758,11030
3384,29618
2614,51971
2940,83836
1353,64612
5447,99228
5231,11738
4801,24301
461,38817
708,46492
3501,4369
6034,36242
2879,65144
4972,71186
6378,53245
750,48882
2522,80434
2579,66360
187,15691
5428,5638
3042,45437
2729,490
1441,66088
7323,70942
3247,6401
5542,99464
3369,6931
2041,2766
3554,35834
1736,9047
1381,65021
1995,73702
1495,39682
6486,96608
7175,104641
1758,64760
6408,42293
4651,58723
1182,61205
5464,7166
1896,43563
4486,67127
2181,45861
3847,22977
998,54880
912,52845
2332,5258
7246,36851
3356,19633
3377,75380
5483,99324
5924,92300
692,38133
5866,84086
1618,17362
1640,41237
5510,70363
3042,16396
4770,6368
3569,25076
5787,61944
3863,70918
2458,1936
336,31452
5003,97688
1662,69202
3771,91013
6846,103670
3995,92803
4491,8347
6065,85589
6014,4578
7201,27262
1814,71771
6404,9351
3898,58815
2770,1069
2746,2781
7130,64312
1999,73761
6366,42661
6486,102823
392,20921
2828,27231
2541,80793
2223,69927
3899,26217
525,41093
789,50066
2939,4578
4801,75434
4366,44483
4869,97186
1891,15463
2466,79708
407,31663
60,7165
2943,74197
993,55192
1981,73474
2237,21799
4259,94115
101,10842
4142,2657
3350,54159
6782,26281
336,31656
6967,63473
1755,29102
6050,83587
1393,65228
7134,53988
5509,21297
2159,12036
23,4267
7253,14368
1179,28696
1344,1069
2912,85065
3795,47490
1746,10710
491,40180
3230,25808
4456,11025
33,5175
921,53217
5755,45295
2774,63250
7355,63230
4484,4369
3171,11787
4796,96703
6889,17372
2924,74988
1197,12463
2943,8705
4063,93270
1444,22438
2377,78049
6100,15016
877,24745
7189,77096
2391,1363
3738,2043
6634,21305
2880,72963
1441,1220
2919,85201
3721,10985
385,644
2682,7775
433,5121
5894,100795
1844,3676
6051,29714
2774,39669
3892,91970
5747,73035
2329,1002
783,49817
1738,4064
1283,4352
6792,36654
1041,6775
6812,43092
1120,20353
2658,9817
2238,33915
35,5278
146,14052
800,2791
1029,56593
2571,81068
4035,12116
2386,1055
4806,37143
1269,24159
3500,25947
1459,9138
1956,72984
6672,9966
5394,31648
2355,38603
3790,4566
1894,576
3731,26277
166,14765
987,55063
1444,645
2926,19054
5555,99496
1272,63043
1569,39353
4548,77358
2363,28495
2905,11960
2939,85654
479,39637
5889,100780
3778,91064
1693,69846
449,38503
5167,98346
2761,65868
280,26316
234,19640
2843,27202
1491,2741
6483,4379
2149,75349
6037,1958
13,2001
5084,41064
6067,66045
2738,82715
1027,46295
6082,1889
650,17516
4267,5222
1468,66749
7346,31608
1055,5153
6610,103162
1445,66281
6399,44153
3679,90461
2434,1889
2405,38023
5415,56956
2571,5687
680,45758
4595,12065
42,5593
336,31533
1048,57109
2031,65627
1960,16933
2939,20366
3583,689
5811,80277
2712,82431
3409,23251
1311,2791
4368,632
4439,3565
3023,55067
5957,58996
4469,26185
2853,34222
3944,92354
5861,2729
1944,69625
1694,69866
2681,5311
3012,38552
786,49943
2458,5311
6404,61197
5347,1839
1441,66054
7112,104456
6066,43046
3257,53803
97,10432
1378,50000
3416,77036
2644,81745
7236,40887
6536,14873
6024,21306
2365,24711
5692,56380
272,26278
3143,35364
2635,26359
5659,58952
272,26112
6465,41078
4226,3798
193,16297
1103,1250
2865,6637
60,1990
2363,76859
2017,74020
5991,1976
5518,90947
4242,64633
15,3604
4045,26185
6040,17825
4353,94596
274,26615
1488,15673
2096,1063
7203,104704
1393,65241
2330,67390
537,3234
4653,95957
2876,25097
6375,6931
4139,87275
6087,71337
2054,490
336,31655
4300,50094
4947,26159
5355,27273
529,15684
4906,1229
1722,23310
5216,38352
1457,66553
272,26204
6815,26298
3215,52477
2002,71697
330,30632
6375,32590
4369,29714
6665,8886
4993,1807
6069,101499
3867,53790
4773,96554
6297,42099
4814,455
71,8842
6881,103395
993,55210
1755,3282
4917,23196
3152,87598
6567,86330
272,25942
2847,74444
6196,89954
2448,64311
330,30951
5352,98914
1567,26897
1493,26481
2459,33763
2876,38254
3152,68287
4936,4809
5808,100533
1512,63675
1749,13486
3794,6346
2630,2766
4770,42993
2731,2641
7196,104693
5815,4299
1162,10843
2054,490
4210,63008
6599,6758
3298,88536
255,22744
5206,8587
1115,49620
912,52865
2943,79701
2521,80427
1901,50530
165,2458
5938,3573
1444,26163
3857,83597
1444,1069
1821,71861
1251,44460
1481,42131
1515,61546
454,18994
1990,73651
3120,9287
2847,40887
2413,56016
1736,33066
1731,576
2790,2091
3749,576
7089,22839
496,40338
144,14022
435,37934
3040,86727
182,15407
6051,65380
750,26068
2574,1990
296,6912
1900,10481
2864,37066
4894,8856
5662,92330
1521,67464
1663,24826
336,31568
1799,71394
2158,51843
3920,54199
6065,1446
1092,58263
2617,51750
2645,79568
3849,83641
3946,83121
1553,67907
529,3605
1198,61518
3693,90570
750,482
4130,4809
1296,58883
5557,99508
503,40526
3841,1442
6634,13633
3022,86432
1939,25004
2735,45628
6440,49122
4240,94037
5896,43002
2774,585
3639,84949
3277,88438
7098,44352
4791,1952
3249,83575
468,39057
3008,24707
3372,88954
5307,58694
166,14769
2933,84427
6692,10841
672,15611
2463,79678
986,55021
2768,19098
2270,4193
2767,57517
3008,26219
1282,63329
2748,9919
26,2584
5875,100736
3441,84046
4823,19614
4776,82723
1349,39673
2770,2791
4012,82586
4136,85397
1103,43101
969,11206
537,41788
1287,63496
435,16424
3007,14279
4259,94111
7051,76756
5765,37744
2666,67347
6578,24697
2287,2584
6535,102969
2567,62035
3817,64441
750,48727
172,14964
3139,57791
2886,1841
6297,31692
1245,62395
187,15702
6265,26233
4348,58910
2394,78405
347,32822
3801,28709
1243,56792
3951,76624
3849,8860
3163,26235
1960,73293
898,52198
1457,66551
3846,91541
2279,9188
775,49644
4644,8015
3417,12821
6546,94358
1806,71500
355,33517
726,45967
1682,69769
739,18594
990,2739
6635,73081
2742,2739
1814,71765
4407,39087
2398,78458
5300,98774
2939,53221
7310,8967
2876,2078
330,5255
2120,75202
4618,15133
1661,48882
3519,89663
6297,66979
5191,93029
2602,6912
525,5536
3249,88303
857,1340
647,8371
2735,2584
3873,14825
6189,636
2069,31559
785,49906
60,7119
2884,84620
5856,58887
6141,60917
419,37340
7056,10327
1036,56817
2405,78527
4005,64405
6404,7934
6045,84096
5494,41791
1755,1340
4331,94459
1179,17512
2546,15018
1427,65827
6620,70483
2668,77961
725,29147
6046,101399
2850,84076
1584,34242
2762,2512
1369,7166
2882,4897
2908,27592
2840,83903
3517,89654
896,3892
5802,100505
2788,83284
2940,85737
5282,58963
4470,90553
148,14075
1436,8371
6509,54228
2363,77942
945,53988
738,644
3860,23271
1957,73259
954,15700
6294,2070
167,14839
2681,7281
2617,81564
1768,71024
3846,3573
6518,75476
4706,25221
6699,36654
2225,10837
800,2766
3042,73588
1336,11427
2681,62272
5054,36635
2205,3623
888,51948
1795,5311
7112,16664
1444,64384
5966,76800
435,37922
2412,66275
4164,17515
2375,1952
2554,80951
2626,19202
1662,69542
1900,14206
4681,2012
1633,43823
2054,10843
2354,15432
1313,63847
646,7451
6978,16621
1296,63652
646,45185
3203,87986
3746,90848
3802,91233
3939,92338
750,13478
1199,61536
167,1340
4414,72198
1662,69406
1313,38739
2155,75410
6102,101664
1847,4270
2835,49311
3152,15017
6053,96379
6153,91930
4680,80770
3845,55994
2688,13610
792,1030
4773,96555
4451,38999
529,5682
1664,69613
3155,71320
1900,58887
3009,1128
6313,34087
1725,11000
103,10884
5086,16989
3486,89489
5966,84933
5269,907
4716,6368
977,54877
2864,12496
2712,61996
4670,574
2826,26156
6672,78511
97,10477
4801,85045
7367,6724
3623,46043
272,26245
3742,58901
2878,36657
4414,94893
2871,26281
1465,7079
6405,99521
1318,928
3031,86526
193,2634
5902,99478
5700,58298
1568,68131
3597,44740
2695,2338
5561,63312
2448,79385
5357,84524
4039,70719
3891,84466
4427,38486
5018,97742
3480,24786
5661,96197
1444,4850
785,49874
2077,74768
2514,80376
2440,2092
573,8864
2331,77594
1103,15190
1690,2739
1579,42957
2774,3892
26,1445
461,2759
3356,83561
4956,97500
6415,102592
7193,75203
6069,100272
1988,38102
6153,88867
2747,23120
1055,14901
2688,1222
3773,91038
1120,59837
3094,82264
510,33628
2617,31882
2711,4849
3624,16279
5904,645
336,31620
1705,26882
3482,23298
3900,21555
3064,18955
4452,74497
65,5530
