user,item
4700,96166
6825,91036
2438,79136
7181,83177
6469,58837
2095,32543
3778,91065
2029,36353
5508,85197
2430,56920
2939,497
5662,58852
6418,102605
2038,55994
5659,12049
6565,56829
7210,26327
1731,34242
2002,14442
2397,78442
3925,75840
6509,43803
1461,14875
7113,56111
3892,91977
2828,27258
2774,70807
3097,85416
5947,95311
6736,36947
6973,104065
4457,490
2939,21137
5427,99179
3863,35194
3749,90859
5954,23339
2375,68284
6423,24672
3899,92085
2030,48182
6931,73192
7113,84306
5282,10052
4012,92956
4180,4352
2788,82316
3363,62277
6312,31458
6846,82227
2378,78075
6329,74467
5647,63495
2541,6918
4447,48415
2331,12502
7130,3671
3880,8579
3918,92203
3369,81912
6075,74919
3768,74006
3851,21555
2995,48413
7016,41487
4991,26384
3262,8292
2164,16664
7089,72180
2153,75396
5509,74150
6509,77924
7176,24679
7228,11398
6088,101605
5639,34100
6807,40137
3801,11988
2876,84472
5082,97960
6036,79495
6101,80933
330,30962
3840,91501
6560,17427
2791,83389
6237,81155
4708,50726
2223,2081
5728,76297
5946,79588
2394,4268
896,52117
2448,1995
2051,62814
6853,103205
3921,26185
2901,60582
6566,24679
4449,37535
2330,18631
4774,81085
3008,70805
2043,4488
4845,85098
3477,89460
4012,48415
3161,82067
1457,48225
6171,2701
5655,12692
2791,39679
3891,52949
6417,42099
7072,58746
5347,49647
2398,26065
7088,37144
5778,50293
6187,75340
1956,20817
373,24978
2943,85832
3877,1952
2487,14875
3741,26156
6931,76059
3832,24679
7006,45625
2773,14280
4706,96207
730,7220
1444,14816
2721,82602
2941,68946
3692,60238
3129,87417
5832,14915
2943,5842
407,36598
6316,1357
4776,7367
4720,59093
6036,53255
2690,53817
2405,2667
3805,48586
4703,96190
2018,74051
6301,9260
6784,1248
1702,69925
7190,71778
2448,63658
280,27226
3726,45653
5796,100449
6199,53352
1722,42858
2362,2754
3040,86732
1029,22162
5726,4561
2847,81865
5652,10459
2029,30840
2830,26333
2741,14187
3157,82820
4163,26481
2684,82129
3129,17515
4586,576
6713,58330
1029,8397
1402,65417
2873,39138
2876,24657
5565,26264
6168,4339
3156,3449
2238,1340
2891,84770
2455,57490
6846,26350
7136,100937
2404,10327
5279,98678
5555,99498
574,42907
1519,624
6519,63935
5652,99802
4724,5278
2696,14363
3848,84556
6009,12000
6920,38388
3116,58453
3134,31641
3760,4374
6097,41078
5508,31671
2412,66056
1782,19576
4450,2766
3269,78651
6474,12665
6981,104083
7146,104414
4368,4747
2343,623
5648,99786
7189,84469
3164,17402
2329,77533
6297,69808
2864,84266
2810,83590
2685,1035
563,26288
7198,58889
6618,60317
4691,26185
2899,84849
7043,104260
2853,84108
2791,28712
5970,45193
3559,53582
2443,79289
1956,73116
6014,7314
6399,74110
6313,1826
4776,69751
2287,14816
6369,12049
2744,24784
2330,77589
3854,91600
2018,74068
1496,13939
6415,74951
7356,39962
3854,91601
5754,42785
5357,2662
4770,51080
2057,74496
7000,585
1444,1340
5023,97754
7089,12665
3846,73017
6578,44491
1342,26197
6464,102755
6215,28696
2246,53778
896,52120
2890,1954
6389,102506
3040,19647
3873,26332
1726,20794
730,8255
3857,52003
4883,4370
2151,633
6153,1233
2682,82088
6853,103693
5795,26272
6713,14589
2397,73849
2181,2739
1200,44510
1722,59157
3891,52860
5988,26882
739,4809
4370,58746
5728,63722
2923,83662
3949,82761
2829,2791
3891,16801
4167,4570
6349,50999
3848,85256
3260,490
2544,52034
272,4063
6155,26358
6619,26185
2695,26119
2352,77782
4778,16930
2018,26281
2900,84895
5304,27410
2541,76969
4721,74490
330,30965
4770,96546
4730,60357
7181,375
2038,510
5034,97784
5798,45283
3004,42642
7297,104920
5738,84303
3944,76182
7093,84705
4806,14589
6184,91278
6114,26213
2731,59083
6378,27235
2778,83060
2897,44181
739,10851
3893,90970
356,33941
5806,91726
3040,16989
1433,1340
2823,35510
3157,42126
5978,101114
3043,3143
574,26116
4029,7322
3873,84618
2774,2634
2056,9145
2943,13525
2863,20317
3913,19686
2574,6745
2814,79630
3011,43002
3396,31630
2889,12496
4125,83173
1055,57518
1055,57462
7014,104173
2441,79209
5557,84308
6273,9187
5508,98465
3356,15158
2924,85304
3950,24963
2455,24602
6075,77912
6153,26293
5279,2802
3791,12513
1795,58788
5690,100066
2448,15663
5718,9069
1599,39817
935,5302
3477,83882
1722,5044
2658,76644
4345,94522
6781,74810
5282,3958
4729,42297
7228,81757
1755,14845
2917,23347
5642,84331
2800,16649
2241,76541
3838,35428
6769,17834
4180,65868
2279,76967
3854,76507
2787,83194
3949,79132
3884,91918
5688,43048
2713,62273
3363,69786
3936,26916
5557,81812
1500,1340
5687,100056
4417,9145
6022,27169
1103,58919
2761,12692
2800,83488
6368,102425
2915,26281
4839,18673
5917,8878
2912,1442
2687,490
2787,28728
6400,54040
2708,72547
6452,12044
2811,632
3153,45314
3919,92212
4697,15315
6920,58841
6040,63017
6488,82942
3569,27239
7105,56948
7112,104463
3734,90821
2702,82311
2578,14629
4796,96694
2002,576
2330,24834
2574,5121
4801,73837
2839,83874
6674,83535
2776,1340
2774,83032
2916,1073
2720,10985
3838,79478
1055,26115
3946,84017
2438,16372
6441,59027
5550,82702
4359,12072
6032,73306
5494,71817
6297,27216
2541,2623
1662,69556
2443,32590
5148,64441
2412,58930
5136,15404
3800,34440
5072,5507
2781,83118
5350,1959
6111,13942
2945,3405
6968,83311
4180,16996
6477,77537
4413,84597
2645,38344
6967,23299
6398,51321
5823,70930
1764,70990
5527,99435
2943,19612
2880,84557
2919,23271
7276,75443
1795,71346
6502,27928
2906,7430
3790,91149
6951,55309
1334,42179
2086,74839
4449,91338
7303,42808
6858,56360
6530,19639
2002,73870
5710,42064
1444,49108
6827,103640
6095,56910
2040,2584
3352,38848
1055,57474
3869,88577
6846,12480
3702,26185
5138,98201
2685,5518
3040,86733
3871,10531
2821,83665
2287,16634
7036,83548
3912,31707
2685,23322
6398,37144
4166,93749
1636,68912
3879,91895
5097,98011
3356,26251
1433,10846
4038,91518
2013,7041
2668,37118
3896,81153
6491,30962
5279,68511
5936,99453
4772,76376
2745,27252
1103,58715
6967,1221
7220,24216
2050,26328
2774,80994
2442,79272
5934,100862
5481,81832
4796,78572
3135,1069
2932,85432
2908,74986
2917,57557
3733,79773
2766,50232
7102,99761
2238,48895
3161,87704
2463,79679
4804,1079
2289,47886
1516,15056
2338,1113
5565,88817
2906,23246
3111,87331
256,697
2764,4060
6906,6930
5203,12513
5805,100513
6153,63496
2736,34650
4741,65894
3410,83300
3902,76183
2798,75446
7269,37042
1618,68712
6255,85560
2768,20794
5132,52816
6544,91130
5202,98470
7340,77521
6535,102561
2658,78583
6785,65144
5975,636
6508,94925
7121,89005
6146,101794
1710,69976
5662,23271
2279,29622
2925,85332
2751,16674
2159,1977
3950,81250
5690,36365
5728,89011
373,34667
3764,23168
2287,40589
4449,67040
3371,61861
2329,77542
3766,1850
6184,17397
2701,14303
5957,58746
4472,63285
3779,45324
5802,92491
6568,58841
5754,5664
5292,98748
6404,10329
6149,36657
6091,26386
4732,85073
3911,92156
5072,82255
5509,74290
3873,26315
2487,38326
6431,15237
2848,84059
3781,8371
1727,14957
4450,95076
3798,23269
3768,63915
1737,70616
2538,17516
5750,59286
7239,2004
574,42829
4801,86300
2760,16634
2681,3892
2870,2373
4720,57389
4931,30676
6288,4281
6388,79110
2362,77939
5496,99345
6212,1069
2770,82933
3138,87507
3873,4289
1351,55582
741,48406
7285,79457
7106,42808
2086,35371
2404,24095
4802,27235
4972,8354
3755,90902
1496,26392
2889,25088
6087,27291
5271,15311
2939,85658
6796,26185
1335,2053
5963,85737
6929,29712
2405,26078
1956,1982
2712,73067
2238,27202
1103,43046
2889,16381
5157,98291
7320,33674
3750,90870
7371,59127
3921,37145
3832,26298
2487,80109
1385,65094
1738,10647
7322,21299
1430,34005
2239,4369
2646,81768
1518,54337
2812,83601
6254,7430
2404,78514
2792,44595
3894,46269
7088,4952
2785,576
5933,2293
2809,37418
2871,84388
6403,26333
2834,83833
6508,102894
1746,70388
2279,26386
6820,103599
4719,4257
3775,58581
3012,12879
1956,11030
6147,74822
2787,83227
2148,2106
4160,69970
2830,83790
7210,2025
4585,23055
6486,78760
1759,70971
1345,64436
6255,85589
6765,53233
2032,74228
4735,96380
2938,26300
2341,5747
5482,64046
4707,15237
6426,79430
3043,17124
3951,58844
2928,85364
2838,5198
3260,8402
3815,58478
4801,96754
2708,24679
2159,14442
2939,83923
2668,14875
1268,62906
1103,3959
6853,56958
4716,68270
2791,74062
2791,57551
5969,36353
4389,79489
4963,5311
3891,26358
741,7987
6825,36914
3298,88538
3043,4340
5662,59008
2943,41959
2787,81238
5875,29599
3391,11736
4035,80879
5794,27410
3728,74216
2487,80029
1738,1125
4038,2694
2923,51500
2158,75430
2245,490
4845,21271
6825,46290
7130,2081
3803,8411
2036,74274
115,11733
5963,87790
2943,84618
3227,2667
7036,34670
6405,99513
3913,19424
5862,41138
7340,105034
2690,51448
6412,58859
6255,85565
6244,26280
2800,78896
5508,43023
2435,79114
6010,85201
2939,85605
280,27204
2635,71346
2736,3892
6192,26256
1457,66578
4792,74156
6502,35153
5541,62253
6460,72554
754,15685
4993,2584
6931,58963
3851,12359
272,26035
6404,7314
6730,78575
2148,25258
4371,56932
6846,20478
2668,7843
6784,8881
2692,80110
4993,2741
5790,34656
7336,104515
6088,26484
2645,69185
3166,62276
5348,37033
5874,12029
6995,104129
2840,10851
3418,26631
4775,92312
5255,14816
5119,66844
6049,16322
1444,49664
4835,96979
1444,66278
2773,82971
5995,70542
6190,75436
2769,30888
2451,35122
6069,61852
2926,1952
5510,42315
6859,1949
6695,87927
2939,58846
649,613
5998,101215
6918,51321
6579,27235
3784,14083
2995,17322
5642,40259
4162,8579
3854,91602
6263,56111
2730,2781
2181,4369
3391,7872
2828,10843
4718,8301
6672,10710
2442,1409
5849,26078
6515,9815
5501,1921
3925,31914
6153,62046
2943,73181
2781,58926
6040,96511
2658,81889
6087,4566
6191,99598
1200,61554
5683,77000
2150,2654
6578,16672
6353,528
3107,58699
2997,26334
4735,96373
3235,88215
2943,4652
6185,26383
3933,92306
2744,2739
5651,99704
4041,79433
3838,91491
4708,20817
2943,61996
6633,10710
3762,75850
2787,16891
4800,43015
3235,490
4791,33586
5754,56925
2862,84218
7263,81691
6398,59655
6931,17456
3410,89128
6346,70602
6511,34087
2823,924
6418,97278
1813,2790
6970,67495
5720,4268
5941,18067
2804,83551
2748,1854
3873,58901
6972,63639
1956,73173
2681,82066
4703,89944
4801,27603
6077,17970
3356,32308
3940,27273
356,34017
2248,1340
2919,39899
5783,73362
4741,96426
2847,49098
5754,30814
2882,57792
5281,98705
2781,80052
272,19573
2941,8860
3569,24802
3154,58497
1956,53235
6063,58919
2546,66943
574,2033
3159,11000
2715,82556
3356,8349
1710,23212
3163,65246
4470,84355
4840,49098
6404,79041
1334,42802
3923,23284
6244,81956
3891,48885
272,1113
4995,27251
2943,17823
2885,26916
3951,83608
2451,75426
2705,82402
6153,101862
3259,18822
5340,98851
2152,75389
6441,26255
3363,1055
330,12624
7258,20794
3891,14504
2284,77007
4599,95380
3134,25275
6531,63945
6065,62292
5353,59014
5983,56390
3384,83860
5676,98877
3356,19056
5899,45942
3788,21026
2361,624
3762,75489
2885,84637
2781,58885
2790,83318
4346,520
2924,85322
3356,26316
7348,42304
4804,78899
5755,4781
5367,50528
5996,2053
3945,92380
7190,58947
7190,83632
1813,34088
6398,31116
2791,83376
6046,21244
6417,94210
6451,96566
6148,55068
272,26243
3866,36914
5662,99888
2149,632
1726,70357
2924,85306
5563,23354
2769,24797
3800,83870
5956,49189
5072,70355
5754,34773
4450,95087
6316,1817
6859,103722
4599,4369
3873,1947
5200,12511
7026,27722
5427,14187
2781,44460
1055,57508
896,52116
356,34027
6184,82228
1029,56626
4449,623
2018,45276
2939,2654
2939,527
5121,20895
5416,73178
3162,9364
2442,47574
2826,45644
6077,54507
1813,2739
3917,58922
4157,93712
5121,67626
2441,79198
234,19699
4180,2766
4035,528
5083,34650
6653,26288
3008,2667
7196,37480
2332,69538
3355,42835
5790,70539
5315,57499
2430,79047
6821,101118
1956,43000
6406,64391
4346,632
4041,83548
3108,17121
5990,38388
5803,15158
5266,26383
3116,51321
5954,41778
2056,74484
6404,22961
4131,48368
2924,83867
6065,54199
1847,14816
5508,38218
4404,2111
3871,7771
2552,8882
2048,40137
2922,58910
6187,37200
2105,14228
3873,74464
3863,91745
7345,89612
2826,5216
2875,78984
5122,85535
7088,26185
6248,102122
5580,98501
2939,85616
1725,40137
5577,61890
5342,61694
7299,26185
5652,50414
3153,31538
7112,1227
3951,21799
256,15154
2919,73172
6025,45284
7195,98722
7310,29718
1334,64266
2785,20828
1731,2741
5658,99855
2368,625
2905,11698
2436,35371
2570,6369
3249,6372
4741,31721
2453,79517
4741,59030
5996,7041
2040,30941
2917,85145
2796,4370
1334,64244
4841,41014
5353,58922
2939,85680
6164,45629
6767,103466
2354,2120
4319,10146
4758,44310
2939,74836
6054,16217
5823,7081
5962,100977
2928,75431
5223,490
2939,2009
7267,20850
5970,67354
2705,82379
2375,33824
1103,59023
7342,60869
6348,60317
234,19713
6521,15410
2663,10466
1725,14724
5221,42160
7097,43092
650,45326
3876,35163
2562,490
6762,83472
3153,6912
2575,28254
2900,84910
6114,76425
3129,1055
7223,17456
6073,74851
5578,45349
6423,54600
4787,87356
6062,636
5350,23319
5563,9910
6419,61830
2567,57522
3221,18637
2788,83283
6243,88414
4577,11873
7181,24095
3823,10294
6101,72548
4845,59019
2151,26171
2782,4546
7120,104526
6175,79180
3128,2584
2722,17408
7148,23295
6293,16407
1711,8886
5823,100589
2916,85107
7043,104254
4801,96749
5122,98125
3729,90792
2931,19631
1782,12482
6995,104126
5536,611
1718,723
6345,12496
2238,10252
1685,9364
1029,56643
6352,27587
2504,63311
6059,101451
2249,3629
3892,92000
3863,23324
6071,13987
6775,103481
2708,63883
336,31668
3882,91905
6102,101663
1041,15018
3012,46529
2718,27242
3351,2707
5304,1889
3894,79467
2686,41078
6821,56956
3371,8271
6382,43068
1103,34664
2330,36364
1461,12482
6846,27563
3756,48597
7289,25264
5497,42911
5968,733
1461,51584
4023,69036
1813,29369
5954,1912
2448,79389
3161,80053
6715,93939
2575,81191
1055,35252
2732,82693
6509,68926
7030,4101
3768,8267
6002,56944
2941,19139
2825,83704
2562,37118
3185,31691
3146,87559
2919,24737
1457,66597
4748,43563
356,33821
2581,11026
2415,78859
6249,43577
4810,96874
3180,21190
3389,4339
2355,2741
3859,91647
2876,70525
2003,26335
2548,12513
1029,26029
2905,84952
1991,24679
7239,26441
3692,55315
4947,94668
4724,9983
194,16661
1334,10842
2712,79506
3936,83150
668,5199
6009,34666
4776,51894
3159,2019
6777,55607
5351,63028
5652,1009
2882,84589
2712,82437
3750,90874
5557,63658
6572,52910
4123,85294
5968,15907
2448,14801
2939,20369
5136,8354
2869,23216
6051,85611
3904,42835
2889,58345
1711,7074
6179,11681
1731,67459
2459,79620
4754,20794
2435,79109
3892,51241
2032,16973
2287,24982
2831,26224
2938,5916
2032,4369
5527,19999
2945,4188
6456,99588
3849,27582
2719,2634
1563,68022
650,32504
2771,70896
6297,102255
2755,82840
5222,65562
3559,6139
6272,27273
2158,75426
5962,100987
2889,40559
2456,55607
2201,18522
4732,96348
2787,2182
336,2766
5515,75114
2790,58923
2876,65886
3825,58478
5790,53247
6364,102415
2685,82161
2645,64639
5655,85200
6423,51799
5731,2739
3262,38370
2574,26140
7153,79309
5929,57491
7189,50655
4471,95185
4038,31695
5934,45544
4471,81686
3888,83662
3896,1839
7264,104842
5110,63400
2223,70896
2762,26108
5353,79316
3873,84987
3365,4339
3845,4370
6343,41204
2823,14866
5660,99875
2039,41114
6825,26269
3132,38327
6946,50811
6046,98940
3001,490
2867,58780
5502,42808
3892,79220
832,50838
3790,45259
2658,79280
2766,20392
6298,85094
5785,23266
3939,26185
6382,56932
6467,859
5849,100661
2923,73174
3912,92167
5216,71419
4754,38848
1956,72995
2231,61961
2854,28728
2696,490
1029,47690
6241,63935
5711,1888
5906,11873
7001,50414
574,2766
6442,11920
6502,10093
3767,2779
2939,85673
6655,4164
2905,15064
5744,35166
2577,45237
4470,88353
4492,2741
5496,99350
3258,88349
2886,83656
1444,45653
1103,58893
2995,7680
5730,100167
2764,23269
3381,88996
3860,91715
3755,18749
2574,81170
6051,18067
2345,477
6339,42280
1636,5199
6467,3629
5143,98226
2943,14956
3373,84101
5121,98106
2461,35566
4571,79027
7228,73879
3798,69808
6496,78733
2826,45330
2943,84454
5893,45309
6535,102960
4570,28701
6354,31745
3921,1976
6068,79120
2937,73081
2775,490
6417,2048
3257,40661
3410,28728
935,45408
1956,73206
2017,74015
1813,5311
3474,89445
7181,308
5280,43760
6469,41460
6069,73308
336,2701
6426,24679
5505,88918
3372,15155
4882,2802
3907,92141
1276,63203
3040,86739
5686,93726
2941,24765
2876,58345
6930,65447
5507,5142
2448,1976
3182,53317
4358,61211
4844,67173
2447,53184
4407,50976
5287,98725
1349,14033
2889,84703
6078,43827
4365,6372
3860,83596
2806,83563
2029,15638
5749,85247
2054,576
2806,65737
2840,44233
2412,78652
7304,66279
2966,56201
5982,45193
2648,2790
6896,95166
2728,54584
2751,2739
272,26393
4918,8298
6564,67626
3917,42340
6285,2081
6203,69860
3944,4067
3829,27224
2917,13965
2943,8598
3775,67161
2660,490
574,12513
2153,12545
3873,73856
6858,72365
1618,68689
3040,86756
2249,76646
256,23315
256,23285
2681,13978
2943,2802
6404,28309
6221,98851
2847,83989
2654,880
2660,4218
6711,43806
2859,84151
2571,23295
5648,19639
2863,11151
4842,42979
1995,1065
336,14853
2236,10813
2943,21299
5607,26316
3128,38039
2516,16973
2932,36665
5963,15929
2912,3447
7366,66251
1795,9144
2747,9837
6027,101328
2939,85630
6010,27273
3134,38327
1956,58955
2848,67360
3866,67108
4597,14410
2567,79576
5571,78015
2998,56167
5380,11920
7261,83837
5422,67312
4703,96197
6265,38616
4874,97206
6059,2056
2746,34672
874,31119
4962,42927
2578,38306
2899,11437
2734,31636
2923,85250
1330,64178
3896,44224
5483,45360
6784,78608
2787,83180
6310,36296
4799,46289
6918,87570
2001,2662
6549,75354
3986,11999
6991,73884
2923,65639
1722,58004
4590,95688
2280,43541
6584,2790
6460,63885
2939,73088
2574,81109
2738,82712
4318,94427
3364,79410
7344,70169
5690,85321
6255,102160
3873,66266
3129,65894
6017,85775
5077,97945
5157,63229
2544,80875
6054,84594
2330,30385
5291,47424
2414,78832
3768,14915
2516,1340
2923,7548
2785,74456
5963,101012
5356,50301
650,2641
1737,12264
2344,490
2876,12047
6399,72548
4367,74195
5957,1977
4841,92935
6146,101803
2436,520
2718,12745
2863,3560
2354,490
6286,47724
4449,58882
3871,38095
5644,27243
4483,95254
2830,83799
6003,21026
2840,26140
4722,77992
6525,85235
3871,91815
2896,28728
3135,10392
5278,58963
2031,14036
1662,69589
5913,29044
4994,16358
6384,66795
2943,11914
7156,58675
356,34035
6618,10093
2762,2039
2717,20475
1813,1340
355,15205
7332,57444
5975,101094
6414,2701
1276,11595
5957,77995
3779,63924
6237,102107
5962,14453
2561,80993
5306,90865
3886,91926
6325,42808
7189,104670
4801,86122
3173,81945
6530,36654
6383,93579
2937,66268
2728,77574
2645,3912
5357,98931
4028,93070
6268,85589
3873,24806
6102,43052
5856,17919
2046,23343
1756,8341
2804,25763
4041,15632
356,34037
6419,2056
3860,91738
7309,99376
6153,101825
4570,24729
6606,103155
2451,7812
3354,8292
2412,78741
2939,77586
6279,102224
6808,89438
741,48333
3776,36690
6470,41460
3839,14738
4023,93015
6345,3883
4837,96993
2823,8176
280,4212
1334,26627
3366,1340
1041,56908
1813,2707
6633,1909
6520,85519
5565,2802
6075,58886
6085,67293
2652,67562
6050,85288
6496,520
3778,37150
2399,78464
5482,8878
6929,37768
7056,26462
5278,85298
2547,33919
5211,98486
2899,9704
2918,85157
7030,38387
6592,103128
4369,36652
3126,82600
3040,632
3779,91080
921,53238
5132,63312
5798,93926
4038,50989
2404,20921
4770,83979
3891,91948
7121,77566
4785,96625
4012,73286
6241,84977
280,7498
4571,66279
6297,9909
4232,56652
4143,43664
2233,1055
3260,2634
6476,102800
2658,20745
7225,34087
6833,16634
2042,2790
5786,35362
2032,1892
7300,46538
3356,82230
2923,26224
1621,36544
5221,42648
2541,10926
6825,585
6066,58881
6102,12049
7093,47424
2556,26454
2487,80080
4345,18961
3885,63446
2338,43128
5292,2652
3181,8190
7088,7541
6290,16593
5113,23302
2866,490
5749,48939
4056,73682
5500,53860
2574,26335
2718,15634
2726,82645
6782,26256
2925,15964
2798,60708
5508,74463
1738,70651
5593,21290
2912,15662
6593,82601
4791,46853
3851,78754
6404,23345
2862,84223
6267,2293
5690,84987
5893,11681
1722,45629
2151,7182
7103,2110
6297,26076
6509,1995
2846,83963
3876,91870
5970,5183
3892,91963
2231,63730
5416,33817
2916,85111
3825,44203
5314,63402
6424,65894
2405,78540
2710,4373
3365,62872
2570,81058
2658,43815
2451,27606
3838,91477
2923,85255
2412,78720
3927,92259
6396,26528
6329,43037
2939,85622
2158,27243
6034,39899
6833,12842
4796,60851
7112,48932
4801,69867
5466,39669
